Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00].acrudata"
Session ID:,5880
Session 1st Title:,"NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00]"
Session Start:,"3/6/2026, 10:52:34 AM"
Session End:,"3/13/2026, 12:37:34 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"3/12/2026, 8:31:34 AM",3.634,47.1,99,6,2026-03-12T13:31:34.000Z
"3/12/2026, 8:34:34 AM",3.634,47.1,99,6,2026-03-12T13:34:34.000Z
"3/12/2026, 8:37:34 AM",3.634,47.3,99.1,6,2026-03-12T13:37:34.000Z
"3/12/2026, 8:40:34 AM",3.634,47.5,99.1,6,2026-03-12T13:40:34.000Z
"3/12/2026, 8:43:34 AM",3.634,47.7,99.1,6,2026-03-12T13:43:34.000Z
"3/12/2026, 8:46:34 AM",3.634,47.7,99.1,6,2026-03-12T13:46:34.000Z
"3/12/2026, 8:49:34 AM",3.633,47.8,99.1,6,2026-03-12T13:49:34.000Z
"3/12/2026, 8:52:34 AM",3.634,48,99.2,6,2026-03-12T13:52:34.000Z
"3/12/2026, 8:55:34 AM",3.634,48.2,99.3,7,2026-03-12T13:55:34.000Z
"3/12/2026, 8:58:34 AM",3.634,48.4,99.3,7,2026-03-12T13:58:34.000Z
"3/12/2026, 9:01:34 AM",3.634,48.4,99.3,7,2026-03-12T14:01:34.000Z
"3/12/2026, 9:04:34 AM",3.634,48.6,99.3,7,2026-03-12T14:04:34.000Z
"3/12/2026, 9:07:34 AM",3.634,48.7,99.4,7,2026-03-12T14:07:34.000Z
"3/12/2026, 9:10:34 AM",3.634,49.1,99.5,7,2026-03-12T14:10:34.000Z
"3/12/2026, 9:13:34 AM",3.634,49.1,99.5,7,2026-03-12T14:13:34.000Z
"3/12/2026, 9:16:34 AM",3.634,49.5,99.6,7,2026-03-12T14:16:34.000Z
"3/12/2026, 9:19:34 AM",3.634,49.6,99.6,8,2026-03-12T14:19:34.000Z
"3/12/2026, 9:22:34 AM",3.634,49.8,99.7,8,2026-03-12T14:22:34.000Z
"3/12/2026, 9:25:34 AM",3.634,50,99.7,8,2026-03-12T14:25:34.000Z
"3/12/2026, 9:28:34 AM",3.634,50.4,99.8,8,2026-03-12T14:28:34.000Z
"3/12/2026, 9:31:34 AM",3.635,50.5,99.8,8,2026-03-12T14:31:34.000Z
"3/12/2026, 9:34:34 AM",3.635,50.9,99.9,8,2026-03-12T14:34:34.000Z
"3/12/2026, 9:37:34 AM",3.635,51.1,100,8,2026-03-12T14:37:34.000Z
"3/12/2026, 9:40:34 AM",3.635,51.3,100,9,2026-03-12T14:40:34.000Z
"3/12/2026, 9:43:34 AM",3.635,51.6,100,9,2026-03-12T14:43:34.000Z
"3/12/2026, 9:46:34 AM",3.635,51.8,100,9,2026-03-12T14:46:34.000Z
"3/12/2026, 9:49:34 AM",3.635,52.2,100,9,2026-03-12T14:49:34.000Z
"3/12/2026, 9:52:34 AM",3.635,52.3,100,10,2026-03-12T14:52:34.000Z
"3/12/2026, 9:55:34 AM",3.635,52.7,100,10,2026-03-12T14:55:34.000Z
"3/12/2026, 9:58:34 AM",3.635,52.9,100,10,2026-03-12T14:58:34.000Z
"3/12/2026, 10:01:34 AM",3.636,53.2,100,10,2026-03-12T15:01:34.000Z
"3/12/2026, 10:04:34 AM",3.635,53.4,100,10,2026-03-12T15:04:34.000Z
"3/12/2026, 10:07:34 AM",3.636,53.8,100,10,2026-03-12T15:07:34.000Z
"3/12/2026, 10:10:34 AM",3.636,54,100,10,2026-03-12T15:10:34.000Z
"3/12/2026, 10:13:34 AM",3.636,54.1,100,11,2026-03-12T15:13:34.000Z
"3/12/2026, 10:16:34 AM",3.636,54.5,100,11,2026-03-12T15:16:34.000Z
"3/12/2026, 10:19:34 AM",3.636,54.7,100,11,2026-03-12T15:19:34.000Z
"3/12/2026, 10:22:34 AM",3.637,54.9,100,11,2026-03-12T15:22:34.000Z
"3/12/2026, 10:25:34 AM",3.637,55.2,100,11,2026-03-12T15:25:34.000Z
"3/12/2026, 10:28:34 AM",3.636,55.4,100,11,2026-03-12T15:28:34.000Z
"3/12/2026, 10:31:34 AM",3.636,55.6,100,12,2026-03-12T15:31:34.000Z
"3/12/2026, 10:34:34 AM",3.637,55.8,100,12,2026-03-12T15:34:34.000Z
"3/12/2026, 10:37:34 AM",3.637,55.9,100,12,2026-03-12T15:37:34.000Z
"3/12/2026, 10:40:34 AM",3.637,56.1,100,12,2026-03-12T15:40:34.000Z
"3/12/2026, 10:43:34 AM",3.637,56.3,100,12,2026-03-12T15:43:34.000Z
"3/12/2026, 10:46:34 AM",3.637,56.5,100,12,2026-03-12T15:46:34.000Z
"3/12/2026, 10:49:34 AM",3.637,56.7,100,12,2026-03-12T15:49:34.000Z
"3/12/2026, 10:52:34 AM",3.637,56.8,100,13,2026-03-12T15:52:34.000Z
"3/12/2026, 10:55:34 AM",3.638,57.2,100,13,2026-03-12T15:55:34.000Z
"3/12/2026, 10:58:34 AM",3.637,57.4,100,13,2026-03-12T15:58:34.000Z
"3/12/2026, 11:01:34 AM",3.638,57.6,100,13,2026-03-12T16:01:34.000Z
"3/12/2026, 11:04:34 AM",3.637,57.7,100,14,2026-03-12T16:04:34.000Z
"3/12/2026, 11:07:34 AM",3.637,57.9,100,14,2026-03-12T16:07:34.000Z
"3/12/2026, 11:10:34 AM",3.638,57.9,100,14,2026-03-12T16:10:34.000Z
"3/12/2026, 11:13:34 AM",3.638,58.1,100,14,2026-03-12T16:13:34.000Z
"3/12/2026, 11:16:34 AM",3.638,58.1,100,14,2026-03-12T16:16:34.000Z
"3/12/2026, 11:19:34 AM",3.638,58.3,100,14,2026-03-12T16:19:34.000Z
"3/12/2026, 11:22:34 AM",3.638,58.5,100,14,2026-03-12T16:22:34.000Z
"3/12/2026, 11:25:34 AM",3.638,58.6,100,14,2026-03-12T16:25:34.000Z
"3/12/2026, 11:28:34 AM",3.638,58.8,100,14,2026-03-12T16:28:34.000Z
"3/12/2026, 11:31:34 AM",3.638,59,100,15,2026-03-12T16:31:34.000Z
"3/12/2026, 11:34:34 AM",3.638,59,100,14,2026-03-12T16:34:34.000Z
"3/12/2026, 11:37:34 AM",3.639,59,100,15,2026-03-12T16:37:34.000Z
"3/12/2026, 11:40:34 AM",3.639,59,100,15,2026-03-12T16:40:34.000Z
"3/12/2026, 11:43:34 AM",3.639,59,100,15,2026-03-12T16:43:34.000Z
"3/12/2026, 11:46:34 AM",3.639,59.2,100,15,2026-03-12T16:46:34.000Z
"3/12/2026, 11:49:34 AM",3.639,59.2,100,14,2026-03-12T16:49:34.000Z
"3/12/2026, 11:52:34 AM",3.639,59.4,100,15,2026-03-12T16:52:34.000Z
"3/12/2026, 11:55:34 AM",3.639,59.4,100,15,2026-03-12T16:55:34.000Z
"3/12/2026, 11:58:34 AM",3.639,59.4,100,15,2026-03-12T16:58:34.000Z
"3/12/2026, 12:01:34 PM",3.639,59.4,100,15,2026-03-12T17:01:34.000Z
"3/12/2026, 12:04:34 PM",3.639,59.4,100,15,2026-03-12T17:04:34.000Z
"3/12/2026, 12:07:34 PM",3.64,59.5,100,14,2026-03-12T17:07:34.000Z
"3/12/2026, 12:10:34 PM",3.64,59.5,100,14,2026-03-12T17:10:34.000Z
"3/12/2026, 12:13:34 PM",3.64,59.5,100,15,2026-03-12T17:13:34.000Z
"3/12/2026, 12:16:34 PM",3.64,59.5,100,15,2026-03-12T17:16:34.000Z
"3/12/2026, 12:19:34 PM",3.64,59.5,100,15,2026-03-12T17:19:34.000Z
"3/12/2026, 12:22:34 PM",3.639,59.7,100,15,2026-03-12T17:22:34.000Z
"3/12/2026, 12:25:34 PM",3.64,59.9,100,15,2026-03-12T17:25:34.000Z
"3/12/2026, 12:28:34 PM",3.64,60.1,100,15,2026-03-12T17:28:34.000Z
"3/12/2026, 12:31:34 PM",3.639,60.3,100,14,2026-03-12T17:31:34.000Z
"3/12/2026, 12:34:34 PM",3.64,60.4,100,15,2026-03-12T17:34:34.000Z
"3/12/2026, 12:37:34 PM",3.64,60.6,100,15,2026-03-12T17:37:34.000Z
"3/12/2026, 12:40:34 PM",3.64,60.6,100,15,2026-03-12T17:40:34.000Z
"3/12/2026, 12:43:34 PM",3.64,60.8,100,15,2026-03-12T17:43:34.000Z
"3/12/2026, 12:46:34 PM",3.64,61,100,16,2026-03-12T17:46:34.000Z
"3/12/2026, 12:49:34 PM",3.64,61.2,100,16,2026-03-12T17:49:34.000Z
"3/12/2026, 12:52:34 PM",3.64,61.3,100,16,2026-03-12T17:52:34.000Z
"3/12/2026, 12:55:34 PM",3.64,61.3,100,16,2026-03-12T17:55:34.000Z
"3/12/2026, 12:58:34 PM",3.64,61.5,100,16,2026-03-12T17:58:34.000Z
"3/12/2026, 1:01:34 PM",3.64,61.5,100,16,2026-03-12T18:01:34.000Z
"3/12/2026, 1:04:34 PM",3.64,61.5,100,15,2026-03-12T18:04:34.000Z
"3/12/2026, 1:07:34 PM",3.641,61.5,100,15,2026-03-12T18:07:34.000Z
"3/12/2026, 1:10:34 PM",3.64,61.3,100,15,2026-03-12T18:10:34.000Z
"3/12/2026, 1:13:34 PM",3.64,61.5,100,15,2026-03-12T18:13:34.000Z
"3/12/2026, 1:16:34 PM",3.64,61.5,100,15,2026-03-12T18:16:34.000Z
"3/12/2026, 1:19:34 PM",3.641,61.7,100,15,2026-03-12T18:19:34.000Z
"3/12/2026, 1:22:34 PM",3.641,61.7,100,16,2026-03-12T18:22:34.000Z
"3/12/2026, 1:25:34 PM",3.641,61.9,100,16,2026-03-12T18:25:34.000Z
"3/12/2026, 1:28:34 PM",3.641,62.2,100,16,2026-03-12T18:28:34.000Z
"3/12/2026, 1:31:34 PM",3.641,62.4,100,16,2026-03-12T18:31:34.000Z
"3/12/2026, 1:34:34 PM",3.641,62.6,100,17,2026-03-12T18:34:34.000Z
"3/12/2026, 1:37:34 PM",3.641,63,100,17,2026-03-12T18:37:34.000Z
"3/12/2026, 1:40:34 PM",3.641,63,100,17,2026-03-12T18:40:34.000Z
"3/12/2026, 1:43:34 PM",3.64,63.1,100,18,2026-03-12T18:43:34.000Z
"3/12/2026, 1:46:34 PM",3.641,63.5,100,18,2026-03-12T18:46:34.000Z
"3/12/2026, 1:49:34 PM",3.641,63.7,100,18,2026-03-12T18:49:34.000Z
"3/12/2026, 1:52:34 PM",3.641,63.5,100,18,2026-03-12T18:52:34.000Z
"3/12/2026, 1:55:34 PM",3.641,63.3,100,18,2026-03-12T18:55:34.000Z
"3/12/2026, 1:58:34 PM",3.641,63.1,100,17,2026-03-12T18:58:34.000Z
"3/12/2026, 2:01:34 PM",3.641,62.8,100,16,2026-03-12T19:01:34.000Z
"3/12/2026, 2:04:34 PM",3.642,62.6,100,16,2026-03-12T19:04:34.000Z
"3/12/2026, 2:07:34 PM",3.642,62.4,100,16,2026-03-12T19:07:34.000Z
"3/12/2026, 2:10:34 PM",3.642,62.2,100,15,2026-03-12T19:10:34.000Z
"3/12/2026, 2:13:34 PM",3.642,62.1,100,16,2026-03-12T19:13:34.000Z
"3/12/2026, 2:16:34 PM",3.641,62.1,100,16,2026-03-12T19:16:34.000Z
"3/12/2026, 2:19:34 PM",3.642,61.9,100,15,2026-03-12T19:19:34.000Z
"3/12/2026, 2:22:34 PM",3.642,62.1,100,15,2026-03-12T19:22:34.000Z
"3/12/2026, 2:25:34 PM",3.642,62.1,100,15,2026-03-12T19:25:34.000Z
"3/12/2026, 2:28:34 PM",3.642,62.2,100,15,2026-03-12T19:28:34.000Z
"3/12/2026, 2:31:34 PM",3.641,62.4,100,15,2026-03-12T19:31:34.000Z
"3/12/2026, 2:34:34 PM",3.641,62.6,100,15,2026-03-12T19:34:34.000Z
"3/12/2026, 2:37:34 PM",3.641,62.6,100,15,2026-03-12T19:37:34.000Z
"3/12/2026, 2:40:34 PM",3.641,62.6,100,15,2026-03-12T19:40:34.000Z
"3/12/2026, 2:43:34 PM",3.642,62.4,100,14,2026-03-12T19:43:34.000Z
"3/12/2026, 2:46:34 PM",3.641,62.4,100,14,2026-03-12T19:46:34.000Z
"3/12/2026, 2:49:34 PM",3.642,62.2,100,14,2026-03-12T19:49:34.000Z
"3/12/2026, 2:52:34 PM",3.642,62.2,100,14,2026-03-12T19:52:34.000Z
"3/12/2026, 2:55:34 PM",3.642,62.2,100,14,2026-03-12T19:55:34.000Z
"3/12/2026, 2:58:34 PM",3.642,62.4,100,14,2026-03-12T19:58:34.000Z
"3/12/2026, 3:01:34 PM",3.641,62.4,100,14,2026-03-12T20:01:34.000Z
"3/12/2026, 3:04:34 PM",3.641,62.4,100,13,2026-03-12T20:04:34.000Z
"3/12/2026, 3:07:34 PM",3.642,62.6,100,13,2026-03-12T20:07:34.000Z
"3/12/2026, 3:10:34 PM",3.642,62.8,100,13,2026-03-12T20:10:34.000Z
"3/12/2026, 3:13:34 PM",3.642,62.8,100,14,2026-03-12T20:13:34.000Z
"3/12/2026, 3:16:34 PM",3.642,63,100,14,2026-03-12T20:16:34.000Z
"3/12/2026, 3:19:34 PM",3.642,63.1,100,14,2026-03-12T20:19:34.000Z
"3/12/2026, 3:22:34 PM",3.642,63.3,100,14,2026-03-12T20:22:34.000Z
"3/12/2026, 3:25:34 PM",3.641,63.5,100,14,2026-03-12T20:25:34.000Z
"3/12/2026, 3:28:34 PM",3.642,63.7,100,14,2026-03-12T20:28:34.000Z
"3/12/2026, 3:31:34 PM",3.642,63.9,100,14,2026-03-12T20:31:34.000Z
"3/12/2026, 3:34:34 PM",3.642,63.9,100,14,2026-03-12T20:34:34.000Z
"3/12/2026, 3:37:34 PM",3.642,64,100,14,2026-03-12T20:37:34.000Z
"3/12/2026, 3:40:34 PM",3.642,64.2,100,14,2026-03-12T20:40:34.000Z
"3/12/2026, 3:43:34 PM",3.642,64.2,100,14,2026-03-12T20:43:34.000Z
"3/12/2026, 3:46:34 PM",3.642,64.2,100,14,2026-03-12T20:46:34.000Z
"3/12/2026, 3:49:34 PM",3.642,64.2,100,14,2026-03-12T20:49:34.000Z
"3/12/2026, 3:52:34 PM",3.642,64.2,100,13,2026-03-12T20:52:34.000Z
"3/12/2026, 3:55:34 PM",3.642,64.2,100,13,2026-03-12T20:55:34.000Z
"3/12/2026, 3:58:34 PM",3.643,64.2,100,14,2026-03-12T20:58:34.000Z
"3/12/2026, 4:01:34 PM",3.642,64.2,100,13,2026-03-12T21:01:34.000Z
"3/12/2026, 4:04:34 PM",3.643,64.2,100,14,2026-03-12T21:04:34.000Z
"3/12/2026, 4:07:34 PM",3.642,64,100,14,2026-03-12T21:07:34.000Z
"3/12/2026, 4:10:34 PM",3.642,64,100,14,2026-03-12T21:10:34.000Z
"3/12/2026, 4:13:34 PM",3.643,64,100,14,2026-03-12T21:13:34.000Z
"3/12/2026, 4:16:34 PM",3.642,64,100,14,2026-03-12T21:16:34.000Z
"3/12/2026, 4:19:34 PM",3.643,64,100,14,2026-03-12T21:19:34.000Z
"3/12/2026, 4:22:34 PM",3.643,64,100,13,2026-03-12T21:22:34.000Z
"3/12/2026, 4:25:34 PM",3.642,63.9,100,14,2026-03-12T21:25:34.000Z
"3/12/2026, 4:28:34 PM",3.643,63.9,100,14,2026-03-12T21:28:34.000Z
"3/12/2026, 4:31:34 PM",3.643,63.9,100,14,2026-03-12T21:31:34.000Z
"3/12/2026, 4:34:34 PM",3.643,63.9,100,15,2026-03-12T21:34:34.000Z
"3/12/2026, 4:37:34 PM",3.643,63.9,100,15,2026-03-12T21:37:34.000Z
"3/12/2026, 4:40:34 PM",3.643,63.9,100,15,2026-03-12T21:40:34.000Z
"3/12/2026, 4:43:34 PM",3.643,63.7,100,14,2026-03-12T21:43:34.000Z
"3/12/2026, 4:46:34 PM",3.643,63.7,100,14,2026-03-12T21:46:34.000Z
"3/12/2026, 4:49:34 PM",3.642,63.5,100,14,2026-03-12T21:49:34.000Z
"3/12/2026, 4:52:34 PM",3.643,63.5,100,14,2026-03-12T21:52:34.000Z
"3/12/2026, 4:55:34 PM",3.642,63.1,100,13,2026-03-12T21:55:34.000Z
"3/12/2026, 4:58:34 PM",3.643,63,100,13,2026-03-12T21:58:34.000Z
"3/12/2026, 5:01:34 PM",3.643,63,100,13,2026-03-12T22:01:34.000Z
"3/12/2026, 5:04:34 PM",3.643,62.8,100,13,2026-03-12T22:04:34.000Z
"3/12/2026, 5:07:34 PM",3.643,62.6,100,13,2026-03-12T22:07:34.000Z
"3/12/2026, 5:10:34 PM",3.643,62.4,100,13,2026-03-12T22:10:34.000Z
"3/12/2026, 5:13:34 PM",3.643,62.2,100,13,2026-03-12T22:13:34.000Z
"3/12/2026, 5:16:34 PM",3.643,62.1,100,13,2026-03-12T22:16:34.000Z
"3/12/2026, 5:19:34 PM",3.643,61.9,100,13,2026-03-12T22:19:34.000Z
"3/12/2026, 5:22:34 PM",3.643,61.7,100,13,2026-03-12T22:22:34.000Z
"3/12/2026, 5:25:34 PM",3.642,61.5,100,13,2026-03-12T22:25:34.000Z
"3/12/2026, 5:28:34 PM",3.643,61.3,100,13,2026-03-12T22:28:34.000Z
"3/12/2026, 5:31:34 PM",3.642,61.2,100,13,2026-03-12T22:31:34.000Z
"3/12/2026, 5:34:34 PM",3.642,60.8,100,12,2026-03-12T22:34:34.000Z
"3/12/2026, 5:37:34 PM",3.643,60.4,100,12,2026-03-12T22:37:34.000Z
"3/12/2026, 5:40:34 PM",3.643,60.3,100,12,2026-03-12T22:40:34.000Z
"3/12/2026, 5:43:34 PM",3.642,60.1,100,12,2026-03-12T22:43:34.000Z
"3/12/2026, 5:46:34 PM",3.642,59.7,100,12,2026-03-12T22:46:34.000Z
"3/12/2026, 5:49:34 PM",3.642,59.5,100,12,2026-03-12T22:49:34.000Z
"3/12/2026, 5:52:34 PM",3.642,59.4,100,11,2026-03-12T22:52:34.000Z
"3/12/2026, 5:55:34 PM",3.642,59,100,11,2026-03-12T22:55:34.000Z
"3/12/2026, 5:58:34 PM",3.642,58.8,100,11,2026-03-12T22:58:34.000Z
"3/12/2026, 6:01:34 PM",3.642,58.5,100,11,2026-03-12T23:01:34.000Z
"3/12/2026, 6:04:34 PM",3.642,58.1,100,11,2026-03-12T23:04:34.000Z
"3/12/2026, 6:07:34 PM",3.642,57.7,100,11,2026-03-12T23:07:34.000Z
"3/12/2026, 6:10:34 PM",3.641,57.6,100,11,2026-03-12T23:10:34.000Z
"3/12/2026, 6:13:34 PM",3.642,57.2,100,11,2026-03-12T23:13:34.000Z
"3/12/2026, 6:16:34 PM",3.641,57,100,11,2026-03-12T23:16:34.000Z
"3/12/2026, 6:19:34 PM",3.641,56.7,100,11,2026-03-12T23:19:34.000Z
"3/12/2026, 6:22:34 PM",3.641,56.5,100,10,2026-03-12T23:22:34.000Z
"3/12/2026, 6:25:34 PM",3.641,56.1,100,10,2026-03-12T23:25:34.000Z
"3/12/2026, 6:28:34 PM",3.641,55.8,100,10,2026-03-12T23:28:34.000Z
"3/12/2026, 6:31:34 PM",3.641,55.6,100,10,2026-03-12T23:31:34.000Z
"3/12/2026, 6:34:34 PM",3.641,55.2,100,10,2026-03-12T23:34:34.000Z
"3/12/2026, 6:37:34 PM",3.641,55,100,10,2026-03-12T23:37:34.000Z
"3/12/2026, 6:40:34 PM",3.641,54.7,100,10,2026-03-12T23:40:34.000Z
"3/12/2026, 6:43:34 PM",3.641,54.5,100,10,2026-03-12T23:43:34.000Z
"3/12/2026, 6:46:34 PM",3.64,54.3,100,10,2026-03-12T23:46:34.000Z
"3/12/2026, 6:49:34 PM",3.64,54.1,100,10,2026-03-12T23:49:34.000Z
"3/12/2026, 6:52:34 PM",3.64,54,100,10,2026-03-12T23:52:34.000Z
"3/12/2026, 6:55:34 PM",3.641,54,100,10,2026-03-12T23:55:34.000Z
"3/12/2026, 6:58:34 PM",3.64,53.8,100,10,2026-03-12T23:58:34.000Z
"3/12/2026, 7:01:34 PM",3.64,53.4,100,10,2026-03-13T00:01:34.000Z
"3/12/2026, 7:04:34 PM",3.64,53.4,100,10,2026-03-13T00:04:34.000Z
"3/12/2026, 7:07:34 PM",3.64,53.2,100,10,2026-03-13T00:07:34.000Z
"3/12/2026, 7:10:34 PM",3.639,53.1,100,10,2026-03-13T00:10:34.000Z
"3/12/2026, 7:13:34 PM",3.64,52.9,100,10,2026-03-13T00:13:34.000Z
"3/12/2026, 7:16:34 PM",3.639,52.7,100,10,2026-03-13T00:16:34.000Z
"3/12/2026, 7:19:34 PM",3.639,52.5,100,10,2026-03-13T00:19:34.000Z
"3/12/2026, 7:22:34 PM",3.64,52.5,100,10,2026-03-13T00:22:34.000Z
"3/12/2026, 7:25:34 PM",3.639,52.3,100,10,2026-03-13T00:25:34.000Z
"3/12/2026, 7:28:34 PM",3.639,52.3,100,10,2026-03-13T00:28:34.000Z
"3/12/2026, 7:31:34 PM",3.639,52.3,100,10,2026-03-13T00:31:34.000Z
"3/12/2026, 7:34:34 PM",3.639,52.2,100,10,2026-03-13T00:34:34.000Z
"3/12/2026, 7:37:34 PM",3.639,52.2,100,10,2026-03-13T00:37:34.000Z
"3/12/2026, 7:40:34 PM",3.639,52.2,100,10,2026-03-13T00:40:34.000Z
"3/12/2026, 7:43:34 PM",3.639,52.2,100,10,2026-03-13T00:43:34.000Z
"3/12/2026, 7:46:34 PM",3.638,52,100,10,2026-03-13T00:46:34.000Z
"3/12/2026, 7:49:34 PM",3.638,52,100,10,2026-03-13T00:49:34.000Z
"3/12/2026, 7:52:34 PM",3.638,52,100,10,2026-03-13T00:52:34.000Z
"3/12/2026, 7:55:34 PM",3.638,52,100,10,2026-03-13T00:55:34.000Z
"3/12/2026, 7:58:34 PM",3.638,52,100,10,2026-03-13T00:58:34.000Z
"3/12/2026, 8:01:34 PM",3.638,52,100,10,2026-03-13T01:01:34.000Z
"3/12/2026, 8:04:34 PM",3.638,51.8,100,10,2026-03-13T01:04:34.000Z
"3/12/2026, 8:07:34 PM",3.638,52,100,10,2026-03-13T01:07:34.000Z
"3/12/2026, 8:10:34 PM",3.638,52,100,10,2026-03-13T01:10:34.000Z
"3/12/2026, 8:13:34 PM",3.638,52,100,10,2026-03-13T01:13:34.000Z
"3/12/2026, 8:16:34 PM",3.638,52,100,10,2026-03-13T01:16:34.000Z
"3/12/2026, 8:19:34 PM",3.638,52,100,10,2026-03-13T01:19:34.000Z
"3/12/2026, 8:22:34 PM",3.638,51.8,100,10,2026-03-13T01:22:34.000Z
"3/12/2026, 8:25:34 PM",3.638,51.8,100,9,2026-03-13T01:25:34.000Z
"3/12/2026, 8:28:34 PM",3.638,51.8,100,10,2026-03-13T01:28:34.000Z
"3/12/2026, 8:31:34 PM",3.638,51.8,100,10,2026-03-13T01:31:34.000Z
"3/12/2026, 8:34:34 PM",3.638,51.6,100,9,2026-03-13T01:34:34.000Z
"3/12/2026, 8:37:34 PM",3.638,51.6,100,9,2026-03-13T01:37:34.000Z
"3/12/2026, 8:40:34 PM",3.638,51.4,100,9,2026-03-13T01:40:34.000Z
"3/12/2026, 8:43:34 PM",3.638,51.4,100,9,2026-03-13T01:43:34.000Z
"3/12/2026, 8:46:34 PM",3.638,51.3,100,9,2026-03-13T01:46:34.000Z
"3/12/2026, 8:49:34 PM",3.638,51.3,100,9,2026-03-13T01:49:34.000Z
"3/12/2026, 8:52:34 PM",3.638,51.3,100,9,2026-03-13T01:52:34.000Z
"3/12/2026, 8:55:34 PM",3.638,51.1,100,9,2026-03-13T01:55:34.000Z
"3/12/2026, 8:58:34 PM",3.638,51.1,100,9,2026-03-13T01:58:34.000Z
"3/12/2026, 9:01:34 PM",3.638,51.1,100,9,2026-03-13T02:01:34.000Z
"3/12/2026, 9:04:34 PM",3.638,51.1,100,9,2026-03-13T02:04:34.000Z
"3/12/2026, 9:07:34 PM",3.637,51.1,100,9,2026-03-13T02:07:34.000Z
"3/12/2026, 9:10:34 PM",3.637,51.1,100,9,2026-03-13T02:10:34.000Z
"3/12/2026, 9:13:34 PM",3.637,50.9,100,9,2026-03-13T02:13:34.000Z
"3/12/2026, 9:16:34 PM",3.637,50.9,100,9,2026-03-13T02:16:34.000Z
"3/12/2026, 9:19:34 PM",3.637,50.9,100,9,2026-03-13T02:19:34.000Z
"3/12/2026, 9:22:34 PM",3.637,50.9,100,10,2026-03-13T02:22:34.000Z
"3/12/2026, 9:25:34 PM",3.637,50.9,100,10,2026-03-13T02:25:34.000Z
"3/12/2026, 9:28:34 PM",3.637,50.9,100,9,2026-03-13T02:28:34.000Z
"3/12/2026, 9:31:34 PM",3.637,50.9,100,9,2026-03-13T02:31:34.000Z
"3/12/2026, 9:34:34 PM",3.637,50.9,100,9,2026-03-13T02:34:34.000Z
"3/12/2026, 9:37:34 PM",3.637,50.9,100,9,2026-03-13T02:37:34.000Z
"3/12/2026, 9:40:34 PM",3.637,50.7,100,9,2026-03-13T02:40:34.000Z
"3/12/2026, 9:43:34 PM",3.637,50.7,100,9,2026-03-13T02:43:34.000Z
"3/12/2026, 9:46:34 PM",3.637,50.7,100,9,2026-03-13T02:46:34.000Z
"3/12/2026, 9:49:34 PM",3.637,50.9,100,9,2026-03-13T02:49:34.000Z
"3/12/2026, 9:52:34 PM",3.637,50.9,100,9,2026-03-13T02:52:34.000Z
"3/12/2026, 9:55:34 PM",3.637,51.1,100,10,2026-03-13T02:55:34.000Z
"3/12/2026, 9:58:34 PM",3.637,51.1,100,10,2026-03-13T02:58:34.000Z
"3/12/2026, 10:01:34 PM",3.637,51.1,100,10,2026-03-13T03:01:34.000Z
"3/12/2026, 10:04:34 PM",3.637,51.3,100,10,2026-03-13T03:04:34.000Z
"3/12/2026, 10:07:34 PM",3.637,51.3,100,10,2026-03-13T03:07:34.000Z
"3/12/2026, 10:10:34 PM",3.637,51.4,100,10,2026-03-13T03:10:34.000Z
"3/12/2026, 10:13:34 PM",3.637,51.4,100,10,2026-03-13T03:13:34.000Z
"3/12/2026, 10:16:34 PM",3.637,51.4,100,10,2026-03-13T03:16:34.000Z
"3/12/2026, 10:19:34 PM",3.637,51.6,100,10,2026-03-13T03:19:34.000Z
"3/12/2026, 10:22:34 PM",3.637,51.6,100,9,2026-03-13T03:22:34.000Z
"3/12/2026, 10:25:34 PM",3.637,51.6,100,9,2026-03-13T03:25:34.000Z
"3/12/2026, 10:28:34 PM",3.637,51.6,100,9,2026-03-13T03:28:34.000Z
"3/12/2026, 10:31:34 PM",3.637,51.8,100,9,2026-03-13T03:31:34.000Z
"3/12/2026, 10:34:34 PM",3.637,52,100,9,2026-03-13T03:34:34.000Z
"3/12/2026, 10:37:34 PM",3.637,52.2,100,9,2026-03-13T03:37:34.000Z
"3/12/2026, 10:40:34 PM",3.637,52.3,100,9,2026-03-13T03:40:34.000Z
"3/12/2026, 10:43:34 PM",3.637,52.5,100,9,2026-03-13T03:43:34.000Z
"3/12/2026, 10:46:34 PM",3.637,52.7,100,9,2026-03-13T03:46:34.000Z
"3/12/2026, 10:49:34 PM",3.637,53.1,100,9,2026-03-13T03:49:34.000Z
"3/12/2026, 10:52:34 PM",3.637,53.2,100,9,2026-03-13T03:52:34.000Z
"3/12/2026, 10:55:34 PM",3.637,53.4,100,9,2026-03-13T03:55:34.000Z
"3/12/2026, 10:58:34 PM",3.637,53.6,100,9,2026-03-13T03:58:34.000Z
"3/12/2026, 11:01:34 PM",3.637,53.8,100,9,2026-03-13T04:01:34.000Z
