Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\Documents\Aculog NH3\NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM].acrudata"
Session ID:,25988
Session 1st Title:,"NH3-211205141_[1-30-2025, 12-46-08 PM --- 2-26-2025, 1-16-08 PM]"
Session Start:,"1/30/2025, 1:46:08 PM"
Session End:,"2/26/2025, 2:16:08 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"1/31/2025, 3:49:08 AM",3.642,56.3,84.6,6,2025-01-31T07:49:08.000Z
"1/31/2025, 3:52:08 AM",3.642,56.1,84.6,6,2025-01-31T07:52:08.000Z
"1/31/2025, 3:55:08 AM",3.642,56.1,84.7,6,2025-01-31T07:55:08.000Z
"1/31/2025, 3:58:08 AM",3.642,56.3,84.7,6,2025-01-31T07:58:08.000Z
"1/31/2025, 4:01:08 AM",3.642,56.3,84.7,6,2025-01-31T08:01:08.000Z
"1/31/2025, 4:04:08 AM",3.642,56.3,84.7,6,2025-01-31T08:04:08.000Z
"1/31/2025, 4:07:08 AM",3.642,56.3,84.7,6,2025-01-31T08:07:08.000Z
"1/31/2025, 4:10:08 AM",3.642,56.3,84.7,6,2025-01-31T08:10:08.000Z
"1/31/2025, 4:13:08 AM",3.642,56.3,84.8,6,2025-01-31T08:13:08.000Z
"1/31/2025, 4:16:08 AM",3.642,56.3,84.8,6,2025-01-31T08:16:08.000Z
"1/31/2025, 4:19:08 AM",3.642,56.3,84.8,6,2025-01-31T08:19:08.000Z
"1/31/2025, 4:22:08 AM",3.642,56.3,84.8,6,2025-01-31T08:22:08.000Z
"1/31/2025, 4:25:08 AM",3.642,56.3,84.9,6,2025-01-31T08:25:08.000Z
"1/31/2025, 4:28:08 AM",3.642,56.3,84.9,6,2025-01-31T08:28:08.000Z
"1/31/2025, 4:31:08 AM",3.642,56.3,84.9,6,2025-01-31T08:31:08.000Z
"1/31/2025, 4:34:08 AM",3.642,56.3,84.9,6,2025-01-31T08:34:08.000Z
"1/31/2025, 4:37:08 AM",3.642,56.3,84.9,6,2025-01-31T08:37:08.000Z
"1/31/2025, 4:40:08 AM",3.642,56.5,85,6,2025-01-31T08:40:08.000Z
"1/31/2025, 4:43:08 AM",3.642,56.5,85,6,2025-01-31T08:43:08.000Z
"1/31/2025, 4:46:08 AM",3.642,56.5,85,6,2025-01-31T08:46:08.000Z
"1/31/2025, 4:49:08 AM",3.642,56.5,85,6,2025-01-31T08:49:08.000Z
"1/31/2025, 4:52:08 AM",3.642,56.5,85.1,6,2025-01-31T08:52:08.000Z
"1/31/2025, 4:55:08 AM",3.642,56.5,85.1,6,2025-01-31T08:55:08.000Z
"1/31/2025, 4:58:08 AM",3.642,56.5,85.1,6,2025-01-31T08:58:08.000Z
"1/31/2025, 5:01:08 AM",3.642,56.5,85.2,6,2025-01-31T09:01:08.000Z
"1/31/2025, 5:04:08 AM",3.642,56.5,85.2,6,2025-01-31T09:04:08.000Z
"1/31/2025, 5:07:08 AM",3.642,56.5,85.2,6,2025-01-31T09:07:08.000Z
"1/31/2025, 5:10:08 AM",3.642,56.5,85.2,6,2025-01-31T09:10:08.000Z
"1/31/2025, 5:13:08 AM",3.642,56.5,85.2,6,2025-01-31T09:13:08.000Z
"1/31/2025, 5:16:08 AM",3.642,56.5,85.3,6,2025-01-31T09:16:08.000Z
"1/31/2025, 5:19:08 AM",3.642,56.5,85.3,6,2025-01-31T09:19:08.000Z
"1/31/2025, 5:22:08 AM",3.642,56.5,85.4,6,2025-01-31T09:22:08.000Z
"1/31/2025, 5:25:08 AM",3.642,56.5,85.4,6,2025-01-31T09:25:08.000Z
"1/31/2025, 5:28:08 AM",3.642,56.5,85.4,6,2025-01-31T09:28:08.000Z
"1/31/2025, 5:31:08 AM",3.642,56.5,85.4,6,2025-01-31T09:31:08.000Z
"1/31/2025, 5:34:08 AM",3.642,56.5,85.4,6,2025-01-31T09:34:08.000Z
"1/31/2025, 5:37:08 AM",3.642,56.7,85.4,6,2025-01-31T09:37:08.000Z
"1/31/2025, 5:40:08 AM",3.642,56.7,85.5,6,2025-01-31T09:40:08.000Z
"1/31/2025, 5:43:08 AM",3.642,56.7,85.5,6,2025-01-31T09:43:08.000Z
"1/31/2025, 5:46:08 AM",3.642,56.7,85.5,6,2025-01-31T09:46:08.000Z
"1/31/2025, 5:49:08 AM",3.642,56.7,85.5,6,2025-01-31T09:49:08.000Z
"1/31/2025, 5:52:08 AM",3.642,56.7,85.5,6,2025-01-31T09:52:08.000Z
"1/31/2025, 5:55:08 AM",3.642,56.7,85.6,6,2025-01-31T09:55:08.000Z
"1/31/2025, 5:58:08 AM",3.642,56.7,85.6,6,2025-01-31T09:58:08.000Z
"1/31/2025, 6:01:08 AM",3.642,56.7,85.6,6,2025-01-31T10:01:08.000Z
"1/31/2025, 6:04:08 AM",3.642,56.7,85.6,6,2025-01-31T10:04:08.000Z
"1/31/2025, 6:07:08 AM",3.642,56.7,85.6,6,2025-01-31T10:07:08.000Z
"1/31/2025, 6:10:08 AM",3.642,56.7,85.6,6,2025-01-31T10:10:08.000Z
"1/31/2025, 6:13:08 AM",3.642,56.7,85.7,6,2025-01-31T10:13:08.000Z
"1/31/2025, 6:16:08 AM",3.641,56.7,85.7,6,2025-01-31T10:16:08.000Z
"1/31/2025, 6:19:08 AM",3.642,56.7,85.7,6,2025-01-31T10:19:08.000Z
"1/31/2025, 6:22:08 AM",3.642,56.7,85.7,6,2025-01-31T10:22:08.000Z
"1/31/2025, 6:25:08 AM",3.642,56.7,85.8,6,2025-01-31T10:25:08.000Z
"1/31/2025, 6:28:08 AM",3.642,56.7,85.8,6,2025-01-31T10:28:08.000Z
"1/31/2025, 6:31:08 AM",3.642,56.7,85.8,6,2025-01-31T10:31:08.000Z
"1/31/2025, 6:34:08 AM",3.642,56.7,85.8,6,2025-01-31T10:34:08.000Z
"1/31/2025, 6:37:08 AM",3.642,56.8,85.8,6,2025-01-31T10:37:08.000Z
"1/31/2025, 6:40:08 AM",3.642,56.8,85.8,6,2025-01-31T10:40:08.000Z
"1/31/2025, 6:43:08 AM",3.642,56.8,85.9,6,2025-01-31T10:43:08.000Z
"1/31/2025, 6:46:08 AM",3.642,56.8,85.9,6,2025-01-31T10:46:08.000Z
"1/31/2025, 6:49:08 AM",3.642,56.8,85.9,6,2025-01-31T10:49:08.000Z
"1/31/2025, 6:52:08 AM",3.642,56.8,86,6,2025-01-31T10:52:08.000Z
"1/31/2025, 6:55:08 AM",3.642,57,86,6,2025-01-31T10:55:08.000Z
"1/31/2025, 6:58:08 AM",3.641,57,86,6,2025-01-31T10:58:08.000Z
"1/31/2025, 7:01:08 AM",3.642,57,86,6,2025-01-31T11:01:08.000Z
"1/31/2025, 7:04:08 AM",3.642,57.2,86,6,2025-01-31T11:04:08.000Z
"1/31/2025, 7:07:08 AM",3.642,57.2,86.1,6,2025-01-31T11:07:08.000Z
"1/31/2025, 7:10:08 AM",3.642,57.2,86.1,6,2025-01-31T11:10:08.000Z
"1/31/2025, 7:13:08 AM",3.642,57.2,86.2,6,2025-01-31T11:13:08.000Z
"1/31/2025, 7:16:08 AM",3.642,57.4,86.2,6,2025-01-31T11:16:08.000Z
"1/31/2025, 7:19:08 AM",3.642,57.4,86.2,6,2025-01-31T11:19:08.000Z
"1/31/2025, 7:22:08 AM",3.642,57.4,86.2,6,2025-01-31T11:22:08.000Z
"1/31/2025, 7:25:08 AM",3.642,57.4,86.2,6,2025-01-31T11:25:08.000Z
"1/31/2025, 7:28:08 AM",3.642,57.4,86.2,6,2025-01-31T11:28:08.000Z
"1/31/2025, 7:31:08 AM",3.642,57.4,86.2,6,2025-01-31T11:31:08.000Z
"1/31/2025, 7:34:08 AM",3.642,57.4,86.3,6,2025-01-31T11:34:08.000Z
"1/31/2025, 7:37:08 AM",3.642,57.4,86.3,6,2025-01-31T11:37:08.000Z
"1/31/2025, 7:40:08 AM",3.642,57.6,86.3,6,2025-01-31T11:40:08.000Z
"1/31/2025, 7:43:08 AM",3.641,57.6,86.4,6,2025-01-31T11:43:08.000Z
"1/31/2025, 7:46:08 AM",3.642,57.6,86.4,6,2025-01-31T11:46:08.000Z
"1/31/2025, 7:49:08 AM",3.642,57.6,86.4,6,2025-01-31T11:49:08.000Z
"1/31/2025, 7:52:08 AM",3.642,57.6,86.4,7,2025-01-31T11:52:08.000Z
"1/31/2025, 7:55:08 AM",3.641,57.6,86.4,7,2025-01-31T11:55:08.000Z
"1/31/2025, 7:58:08 AM",3.642,57.6,86.4,7,2025-01-31T11:58:08.000Z
"1/31/2025, 8:01:08 AM",3.642,57.6,86.5,7,2025-01-31T12:01:08.000Z
"1/31/2025, 8:04:08 AM",3.642,57.7,86.5,7,2025-01-31T12:04:08.000Z
"1/31/2025, 8:07:08 AM",3.642,57.7,86.5,7,2025-01-31T12:07:08.000Z
"1/31/2025, 8:10:08 AM",3.642,57.7,86.5,7,2025-01-31T12:10:08.000Z
"1/31/2025, 8:13:08 AM",3.642,57.7,86.5,7,2025-01-31T12:13:08.000Z
"1/31/2025, 8:16:08 AM",3.642,57.7,86.6,7,2025-01-31T12:16:08.000Z
"1/31/2025, 8:19:08 AM",3.642,57.7,86.6,7,2025-01-31T12:19:08.000Z
"1/31/2025, 8:22:08 AM",3.642,57.7,86.6,7,2025-01-31T12:22:08.000Z
"1/31/2025, 8:25:08 AM",3.642,57.7,86.6,7,2025-01-31T12:25:08.000Z
"1/31/2025, 8:28:08 AM",3.642,57.7,86.6,7,2025-01-31T12:28:08.000Z
"1/31/2025, 8:31:08 AM",3.642,57.7,86.6,7,2025-01-31T12:31:08.000Z
"1/31/2025, 8:34:08 AM",3.643,57.7,86.7,7,2025-01-31T12:34:08.000Z
"1/31/2025, 8:37:08 AM",3.642,57.7,86.7,7,2025-01-31T12:37:08.000Z
"1/31/2025, 8:40:08 AM",3.642,57.7,86.7,7,2025-01-31T12:40:08.000Z
"1/31/2025, 8:43:08 AM",3.642,57.6,86.7,7,2025-01-31T12:43:08.000Z
"1/31/2025, 8:46:08 AM",3.642,57.6,86.7,7,2025-01-31T12:46:08.000Z
"1/31/2025, 8:49:08 AM",3.642,57.6,86.7,6,2025-01-31T12:49:08.000Z
"1/31/2025, 8:52:08 AM",3.642,57.6,86.7,6,2025-01-31T12:52:08.000Z
"1/31/2025, 8:55:08 AM",3.642,57.6,86.8,6,2025-01-31T12:55:08.000Z
"1/31/2025, 8:58:08 AM",3.642,57.6,86.8,6,2025-01-31T12:58:08.000Z
"1/31/2025, 9:01:08 AM",3.642,57.6,86.8,6,2025-01-31T13:01:08.000Z
"1/31/2025, 9:04:08 AM",3.642,57.6,86.8,6,2025-01-31T13:04:08.000Z
"1/31/2025, 9:07:08 AM",3.642,57.6,86.8,6,2025-01-31T13:07:08.000Z
"1/31/2025, 9:10:08 AM",3.642,57.4,86.8,6,2025-01-31T13:10:08.000Z
"1/31/2025, 9:13:08 AM",3.642,57.4,86.8,6,2025-01-31T13:13:08.000Z
"1/31/2025, 9:16:08 AM",3.642,57.4,86.8,6,2025-01-31T13:16:08.000Z
"1/31/2025, 9:19:08 AM",3.642,57.4,86.8,6,2025-01-31T13:19:08.000Z
"1/31/2025, 9:22:08 AM",3.642,57.4,86.9,6,2025-01-31T13:22:08.000Z
"1/31/2025, 9:25:08 AM",3.642,57.4,86.9,6,2025-01-31T13:25:08.000Z
"1/31/2025, 9:28:08 AM",3.642,57.4,86.9,6,2025-01-31T13:28:08.000Z
"1/31/2025, 9:31:08 AM",3.642,57.4,86.9,6,2025-01-31T13:31:08.000Z
"1/31/2025, 9:34:08 AM",3.642,57.4,86.9,6,2025-01-31T13:34:08.000Z
"1/31/2025, 9:37:08 AM",3.642,57.4,86.9,6,2025-01-31T13:37:08.000Z
"1/31/2025, 9:40:08 AM",3.642,57.4,86.9,6,2025-01-31T13:40:08.000Z
"1/31/2025, 9:43:08 AM",3.642,57.4,86.9,6,2025-01-31T13:43:08.000Z
"1/31/2025, 9:46:08 AM",3.642,57.4,87,6,2025-01-31T13:46:08.000Z
"1/31/2025, 9:49:08 AM",3.642,57.4,87,6,2025-01-31T13:49:08.000Z
"1/31/2025, 9:52:08 AM",3.642,57.4,87,6,2025-01-31T13:52:08.000Z
"1/31/2025, 9:55:08 AM",3.642,57.4,87,6,2025-01-31T13:55:08.000Z
"1/31/2025, 9:58:08 AM",3.642,57.4,87,6,2025-01-31T13:58:08.000Z
"1/31/2025, 10:01:08 AM",3.642,57.4,87.1,6,2025-01-31T14:01:08.000Z
"1/31/2025, 10:04:08 AM",3.642,57.6,87.1,6,2025-01-31T14:04:08.000Z
"1/31/2025, 10:07:08 AM",3.642,57.6,87.1,6,2025-01-31T14:07:08.000Z
"1/31/2025, 10:10:08 AM",3.642,57.6,87.1,6,2025-01-31T14:10:08.000Z
"1/31/2025, 10:13:08 AM",3.642,57.6,87.1,6,2025-01-31T14:13:08.000Z
"1/31/2025, 10:16:08 AM",3.642,57.6,87.2,6,2025-01-31T14:16:08.000Z
"1/31/2025, 10:19:08 AM",3.642,57.6,87.2,6,2025-01-31T14:19:08.000Z
"1/31/2025, 10:22:08 AM",3.642,57.7,87.2,6,2025-01-31T14:22:08.000Z
"1/31/2025, 10:25:08 AM",3.642,57.7,87.2,6,2025-01-31T14:25:08.000Z
"1/31/2025, 10:28:08 AM",3.642,57.7,87.2,6,2025-01-31T14:28:08.000Z
"1/31/2025, 10:31:08 AM",3.642,57.7,87.2,6,2025-01-31T14:31:08.000Z
"1/31/2025, 10:34:08 AM",3.642,57.7,87.3,6,2025-01-31T14:34:08.000Z
"1/31/2025, 10:37:08 AM",3.641,57.9,87.3,6,2025-01-31T14:37:08.000Z
"1/31/2025, 10:40:08 AM",3.642,57.9,87.3,6,2025-01-31T14:40:08.000Z
"1/31/2025, 10:43:08 AM",3.642,57.9,87.3,6,2025-01-31T14:43:08.000Z
"1/31/2025, 10:46:08 AM",3.642,57.9,87.4,6,2025-01-31T14:46:08.000Z
"1/31/2025, 10:49:08 AM",3.642,57.9,87.4,6,2025-01-31T14:49:08.000Z
"1/31/2025, 10:52:08 AM",3.642,57.9,87.4,6,2025-01-31T14:52:08.000Z
"1/31/2025, 10:55:08 AM",3.642,57.9,87.4,6,2025-01-31T14:55:08.000Z
"1/31/2025, 10:58:08 AM",3.641,57.9,87.4,6,2025-01-31T14:58:08.000Z
"1/31/2025, 11:01:08 AM",3.642,57.9,87.4,6,2025-01-31T15:01:08.000Z
"1/31/2025, 11:04:08 AM",3.642,58.1,87.4,6,2025-01-31T15:04:08.000Z
"1/31/2025, 11:07:08 AM",3.642,58.1,87.5,6,2025-01-31T15:07:08.000Z
"1/31/2025, 11:10:08 AM",3.642,58.1,87.5,6,2025-01-31T15:10:08.000Z
"1/31/2025, 11:13:08 AM",3.642,58.1,87.5,6,2025-01-31T15:13:08.000Z
"1/31/2025, 11:16:08 AM",3.642,58.1,87.5,6,2025-01-31T15:16:08.000Z
"1/31/2025, 11:19:08 AM",3.642,58.3,87.6,6,2025-01-31T15:19:08.000Z
"1/31/2025, 11:22:08 AM",3.642,58.3,87.6,7,2025-01-31T15:22:08.000Z
"1/31/2025, 11:25:08 AM",3.642,58.3,87.6,7,2025-01-31T15:25:08.000Z
"1/31/2025, 11:28:08 AM",3.642,58.5,87.6,7,2025-01-31T15:28:08.000Z
"1/31/2025, 11:31:08 AM",3.642,58.5,87.7,7,2025-01-31T15:31:08.000Z
"1/31/2025, 11:34:08 AM",3.642,58.5,87.7,7,2025-01-31T15:34:08.000Z
"1/31/2025, 11:37:08 AM",3.642,58.5,87.7,7,2025-01-31T15:37:08.000Z
"1/31/2025, 11:40:08 AM",3.643,58.6,87.7,7,2025-01-31T15:40:08.000Z
"1/31/2025, 11:43:08 AM",3.642,58.6,87.7,7,2025-01-31T15:43:08.000Z
"1/31/2025, 11:46:08 AM",3.642,58.6,87.8,7,2025-01-31T15:46:08.000Z
"1/31/2025, 11:49:08 AM",3.643,58.8,87.8,7,2025-01-31T15:49:08.000Z
"1/31/2025, 11:52:08 AM",3.642,58.8,87.8,7,2025-01-31T15:52:08.000Z
"1/31/2025, 11:55:08 AM",3.642,59,87.8,7,2025-01-31T15:55:08.000Z
"1/31/2025, 11:58:08 AM",3.642,59,87.8,7,2025-01-31T15:58:08.000Z
"1/31/2025, 12:01:08 PM",3.642,59,87.8,7,2025-01-31T16:01:08.000Z
"1/31/2025, 12:04:08 PM",3.642,59,87.8,7,2025-01-31T16:04:08.000Z
"1/31/2025, 12:07:08 PM",3.642,59,87.9,7,2025-01-31T16:07:08.000Z
"1/31/2025, 12:10:08 PM",3.642,59.2,87.9,7,2025-01-31T16:10:08.000Z
"1/31/2025, 12:13:08 PM",3.642,59.4,87.9,7,2025-01-31T16:13:08.000Z
"1/31/2025, 12:16:08 PM",3.642,59.4,88,7,2025-01-31T16:16:08.000Z
"1/31/2025, 12:19:08 PM",3.642,59.5,88,7,2025-01-31T16:19:08.000Z
"1/31/2025, 12:22:08 PM",3.642,59.5,88,7,2025-01-31T16:22:08.000Z
"1/31/2025, 12:25:08 PM",3.642,59.7,88.1,7,2025-01-31T16:25:08.000Z
"1/31/2025, 12:28:08 PM",3.642,59.9,88.1,7,2025-01-31T16:28:08.000Z
"1/31/2025, 12:31:08 PM",3.643,59.9,88.2,7,2025-01-31T16:31:08.000Z
"1/31/2025, 12:34:08 PM",3.642,60.1,88.2,7,2025-01-31T16:34:08.000Z
"1/31/2025, 12:37:08 PM",3.642,60.3,88.2,7,2025-01-31T16:37:08.000Z
"1/31/2025, 12:40:08 PM",3.642,60.3,88.2,8,2025-01-31T16:40:08.000Z
"1/31/2025, 12:43:08 PM",3.642,60.4,88.3,8,2025-01-31T16:43:08.000Z
"1/31/2025, 12:46:08 PM",3.643,60.6,88.3,8,2025-01-31T16:46:08.000Z
"1/31/2025, 12:49:08 PM",3.643,60.6,88.3,8,2025-01-31T16:49:08.000Z
"1/31/2025, 12:52:08 PM",3.643,60.6,88.4,8,2025-01-31T16:52:08.000Z
"1/31/2025, 12:55:08 PM",3.643,60.6,88.4,8,2025-01-31T16:55:08.000Z
"1/31/2025, 12:58:08 PM",3.643,60.8,88.4,8,2025-01-31T16:58:08.000Z
"1/31/2025, 1:01:08 PM",3.643,60.8,88.4,8,2025-01-31T17:01:08.000Z
"1/31/2025, 1:04:08 PM",3.643,60.8,88.4,8,2025-01-31T17:04:08.000Z
"1/31/2025, 1:07:08 PM",3.643,60.8,88.4,8,2025-01-31T17:07:08.000Z
"1/31/2025, 1:10:08 PM",3.643,60.8,88.4,8,2025-01-31T17:10:08.000Z
"1/31/2025, 1:13:08 PM",3.643,60.8,88.4,8,2025-01-31T17:13:08.000Z
"1/31/2025, 1:16:08 PM",3.643,60.8,88.5,8,2025-01-31T17:16:08.000Z
"1/31/2025, 1:19:08 PM",3.643,60.8,88.5,8,2025-01-31T17:19:08.000Z
"1/31/2025, 1:22:08 PM",3.643,60.8,88.5,8,2025-01-31T17:22:08.000Z
"1/31/2025, 1:25:08 PM",3.643,60.8,88.5,8,2025-01-31T17:25:08.000Z
"1/31/2025, 1:28:08 PM",3.644,60.8,88.5,8,2025-01-31T17:28:08.000Z
"1/31/2025, 1:31:08 PM",3.644,60.8,88.5,8,2025-01-31T17:31:08.000Z
"1/31/2025, 1:34:08 PM",3.643,60.8,88.5,8,2025-01-31T17:34:08.000Z
"1/31/2025, 1:37:08 PM",3.643,60.8,88.5,8,2025-01-31T17:37:08.000Z
"1/31/2025, 1:40:08 PM",3.643,60.8,88.6,8,2025-01-31T17:40:08.000Z
"1/31/2025, 1:43:08 PM",3.643,60.8,88.6,8,2025-01-31T17:43:08.000Z
"1/31/2025, 1:46:08 PM",3.643,61,88.6,9,2025-01-31T17:46:08.000Z
"1/31/2025, 1:49:08 PM",3.643,61,88.6,9,2025-01-31T17:49:08.000Z
"1/31/2025, 1:52:08 PM",3.643,61.2,88.6,9,2025-01-31T17:52:08.000Z
"1/31/2025, 1:55:08 PM",3.643,61.3,88.7,9,2025-01-31T17:55:08.000Z
"1/31/2025, 1:58:08 PM",3.643,61.3,88.7,9,2025-01-31T17:58:08.000Z
"1/31/2025, 2:01:08 PM",3.644,61.5,88.8,9,2025-01-31T18:01:08.000Z
"1/31/2025, 2:04:08 PM",3.643,61.7,88.8,9,2025-01-31T18:04:08.000Z
"1/31/2025, 2:07:08 PM",3.643,61.9,88.9,9,2025-01-31T18:07:08.000Z
"1/31/2025, 2:10:08 PM",3.644,62.1,88.9,9,2025-01-31T18:10:08.000Z
"1/31/2025, 2:13:08 PM",3.643,62.2,88.9,9,2025-01-31T18:13:08.000Z
"1/31/2025, 2:16:08 PM",3.644,62.4,89,9,2025-01-31T18:16:08.000Z
"1/31/2025, 2:19:08 PM",3.644,62.6,89,9,2025-01-31T18:19:08.000Z
"1/31/2025, 2:22:08 PM",3.643,62.8,89,10,2025-01-31T18:22:08.000Z
"1/31/2025, 2:25:08 PM",3.643,63,89.1,10,2025-01-31T18:25:08.000Z
"1/31/2025, 2:28:08 PM",3.644,63.3,89.2,10,2025-01-31T18:28:08.000Z
"1/31/2025, 2:31:08 PM",3.644,63.5,89.2,10,2025-01-31T18:31:08.000Z
"1/31/2025, 2:34:08 PM",3.644,63.9,89.3,10,2025-01-31T18:34:08.000Z
"1/31/2025, 2:37:08 PM",3.644,64,89.3,10,2025-01-31T18:37:08.000Z
"1/31/2025, 2:40:08 PM",3.644,64.4,89.4,11,2025-01-31T18:40:08.000Z
"1/31/2025, 2:43:08 PM",3.645,64.8,89.4,11,2025-01-31T18:43:08.000Z
"1/31/2025, 2:46:08 PM",3.644,65.1,89.5,11,2025-01-31T18:46:08.000Z
"1/31/2025, 2:49:08 PM",3.644,65.3,89.6,11,2025-01-31T18:49:08.000Z
"1/31/2025, 2:52:08 PM",3.644,65.7,89.6,11,2025-01-31T18:52:08.000Z
"1/31/2025, 2:55:08 PM",3.644,65.8,89.7,11,2025-01-31T18:55:08.000Z
"1/31/2025, 2:58:08 PM",3.645,66.2,89.7,11,2025-01-31T18:58:08.000Z
"1/31/2025, 3:01:08 PM",3.645,66.4,89.8,11,2025-01-31T19:01:08.000Z
"1/31/2025, 3:04:08 PM",3.645,66.6,89.8,10,2025-01-31T19:04:08.000Z
"1/31/2025, 3:07:08 PM",3.645,66.6,89.8,10,2025-01-31T19:07:08.000Z
"1/31/2025, 3:10:08 PM",3.645,66.6,89.8,10,2025-01-31T19:10:08.000Z
"1/31/2025, 3:13:08 PM",3.645,66.6,89.8,10,2025-01-31T19:13:08.000Z
"1/31/2025, 3:16:08 PM",3.645,66.4,89.8,10,2025-01-31T19:16:08.000Z
"1/31/2025, 3:19:08 PM",3.646,66.4,89.8,10,2025-01-31T19:19:08.000Z
"1/31/2025, 3:22:08 PM",3.646,66.6,89.8,10,2025-01-31T19:22:08.000Z
"1/31/2025, 3:25:08 PM",3.646,66.6,89.9,10,2025-01-31T19:25:08.000Z
"1/31/2025, 3:28:08 PM",3.646,66.9,90,11,2025-01-31T19:28:08.000Z
"1/31/2025, 3:31:08 PM",3.645,67.1,90,11,2025-01-31T19:31:08.000Z
"1/31/2025, 3:34:08 PM",3.646,67.5,90,11,2025-01-31T19:34:08.000Z
"1/31/2025, 3:37:08 PM",3.646,67.8,90.1,11,2025-01-31T19:37:08.000Z
"1/31/2025, 3:40:08 PM",3.646,68,90.2,11,2025-01-31T19:40:08.000Z
"1/31/2025, 3:43:08 PM",3.646,68.2,90.2,11,2025-01-31T19:43:08.000Z
"1/31/2025, 3:46:08 PM",3.646,68.2,90.2,11,2025-01-31T19:46:08.000Z
"1/31/2025, 3:49:08 PM",3.646,68.2,90.3,11,2025-01-31T19:49:08.000Z
"1/31/2025, 3:52:08 PM",3.646,68.2,90.3,11,2025-01-31T19:52:08.000Z
"1/31/2025, 3:55:08 PM",3.646,68,90.2,10,2025-01-31T19:55:08.000Z
"1/31/2025, 3:58:08 PM",3.647,67.8,90.2,10,2025-01-31T19:58:08.000Z
"1/31/2025, 4:01:08 PM",3.646,67.6,90.2,10,2025-01-31T20:01:08.000Z
"1/31/2025, 4:04:08 PM",3.647,67.5,90.2,10,2025-01-31T20:04:08.000Z
"1/31/2025, 4:07:08 PM",3.647,67.5,90.2,10,2025-01-31T20:07:08.000Z
"1/31/2025, 4:10:08 PM",3.647,67.3,90.2,10,2025-01-31T20:10:08.000Z
"1/31/2025, 4:13:08 PM",3.646,67.1,90.1,10,2025-01-31T20:13:08.000Z
"1/31/2025, 4:16:08 PM",3.647,66.9,90.1,10,2025-01-31T20:16:08.000Z
"1/31/2025, 4:19:08 PM",3.646,66.9,90.1,10,2025-01-31T20:19:08.000Z
"1/31/2025, 4:22:08 PM",3.647,66.7,90.1,9,2025-01-31T20:22:08.000Z
"1/31/2025, 4:25:08 PM",3.647,66.6,90.1,9,2025-01-31T20:25:08.000Z
"1/31/2025, 4:28:08 PM",3.647,66.4,90.1,9,2025-01-31T20:28:08.000Z
"1/31/2025, 4:31:08 PM",3.646,66.2,90,9,2025-01-31T20:31:08.000Z
"1/31/2025, 4:34:08 PM",3.647,66,90,9,2025-01-31T20:34:08.000Z
"1/31/2025, 4:37:08 PM",3.647,66,90.1,9,2025-01-31T20:37:08.000Z
"1/31/2025, 4:40:08 PM",3.647,66,90.1,9,2025-01-31T20:40:08.000Z
"1/31/2025, 4:43:08 PM",3.647,66,90.1,10,2025-01-31T20:43:08.000Z
"1/31/2025, 4:46:08 PM",3.646,66,90.1,10,2025-01-31T20:46:08.000Z
"1/31/2025, 4:49:08 PM",3.646,66,90.1,9,2025-01-31T20:49:08.000Z
"1/31/2025, 4:52:08 PM",3.646,66,90.1,9,2025-01-31T20:52:08.000Z
"1/31/2025, 4:55:08 PM",3.646,66.2,90.1,10,2025-01-31T20:55:08.000Z
"1/31/2025, 4:58:08 PM",3.647,66.2,90.2,10,2025-01-31T20:58:08.000Z
"1/31/2025, 5:01:08 PM",3.647,66.4,90.2,10,2025-01-31T21:01:08.000Z
"1/31/2025, 5:04:08 PM",3.646,66.4,90.2,10,2025-01-31T21:04:08.000Z
"1/31/2025, 5:07:08 PM",3.646,66.6,90.2,10,2025-01-31T21:07:08.000Z
"1/31/2025, 5:10:08 PM",3.646,66.6,90.2,10,2025-01-31T21:10:08.000Z
"1/31/2025, 5:13:08 PM",3.646,66.6,90.3,10,2025-01-31T21:13:08.000Z
"1/31/2025, 5:16:08 PM",3.647,66.6,90.3,10,2025-01-31T21:16:08.000Z
"1/31/2025, 5:19:08 PM",3.647,66.6,90.3,10,2025-01-31T21:19:08.000Z
"1/31/2025, 5:22:08 PM",3.647,66.6,90.3,10,2025-01-31T21:22:08.000Z
"1/31/2025, 5:25:08 PM",3.647,66.6,90.3,9,2025-01-31T21:25:08.000Z
"1/31/2025, 5:28:08 PM",3.647,66.6,90.3,9,2025-01-31T21:28:08.000Z
"1/31/2025, 5:31:08 PM",3.646,66.6,90.3,9,2025-01-31T21:31:08.000Z
"1/31/2025, 5:34:08 PM",3.647,66.6,90.3,9,2025-01-31T21:34:08.000Z
"1/31/2025, 5:37:08 PM",3.647,66.4,90.3,9,2025-01-31T21:37:08.000Z
"1/31/2025, 5:40:08 PM",3.647,66.4,90.3,9,2025-01-31T21:40:08.000Z
"1/31/2025, 5:43:08 PM",3.647,66.4,90.3,9,2025-01-31T21:43:08.000Z
"1/31/2025, 5:46:08 PM",3.647,66.2,90.3,9,2025-01-31T21:46:08.000Z
"1/31/2025, 5:49:08 PM",3.647,66.2,90.3,8,2025-01-31T21:49:08.000Z
