Instrument:,H2S-230807479
Time Zone Offset (Minutes):,-240
Orignal File Name:,F:\Pretreat\H2S Odalog Data\Acrulog Raw Data\phils 06-03 to 07-01.acrudata
Session ID:,13921
Session 1st Title:,phils 06-03 to 07-01
Session Start:,"6/3/2024, 12:17:27 PM"
Session End:,"7/1/2024, 1:12:27 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"6/7/2024, 5:02:27 AM",3.664,77.2,88.9,0,2024-06-07T09:02:27.000Z
"6/7/2024, 5:07:27 AM",3.664,77.2,89,0,2024-06-07T09:07:27.000Z
"6/7/2024, 5:12:27 AM",3.664,77.4,89.1,0,2024-06-07T09:12:27.000Z
"6/7/2024, 5:17:27 AM",3.664,77.4,89.1,0,2024-06-07T09:17:27.000Z
"6/7/2024, 5:22:27 AM",3.664,77.4,89.2,0,2024-06-07T09:22:27.000Z
"6/7/2024, 5:27:27 AM",3.663,77.4,89.3,0,2024-06-07T09:27:27.000Z
"6/7/2024, 5:32:27 AM",3.664,77.4,89.3,0,2024-06-07T09:32:27.000Z
"6/7/2024, 5:37:27 AM",3.664,77.2,89.4,0,2024-06-07T09:37:27.000Z
"6/7/2024, 5:42:27 AM",3.664,77.2,89.5,0,2024-06-07T09:42:27.000Z
"6/7/2024, 5:47:27 AM",3.663,77.2,89.6,0,2024-06-07T09:47:27.000Z
"6/7/2024, 5:52:27 AM",3.664,77.2,89.6,0,2024-06-07T09:52:27.000Z
"6/7/2024, 5:57:27 AM",3.664,77,89.7,0,2024-06-07T09:57:27.000Z
"6/7/2024, 6:02:27 AM",3.664,77.2,89.8,1,2024-06-07T10:02:27.000Z
"6/7/2024, 6:07:27 AM",3.664,77.2,89.8,1,2024-06-07T10:07:27.000Z
"6/7/2024, 6:12:27 AM",3.664,77.2,89.9,1,2024-06-07T10:12:27.000Z
"6/7/2024, 6:17:27 AM",3.664,77.2,90,1,2024-06-07T10:17:27.000Z
"6/7/2024, 6:22:27 AM",3.664,77.4,90.1,1,2024-06-07T10:22:27.000Z
"6/7/2024, 6:27:27 AM",3.664,77.5,90.1,1,2024-06-07T10:27:27.000Z
"6/7/2024, 6:32:27 AM",3.664,77.7,90.2,1,2024-06-07T10:32:27.000Z
"6/7/2024, 6:37:27 AM",3.663,77.7,90.2,0,2024-06-07T10:37:27.000Z
"6/7/2024, 6:42:27 AM",3.664,77.9,90.3,1,2024-06-07T10:42:27.000Z
"6/7/2024, 6:47:27 AM",3.664,78.1,90.4,0,2024-06-07T10:47:27.000Z
"6/7/2024, 6:52:27 AM",3.664,78.3,90.4,0,2024-06-07T10:52:27.000Z
"6/7/2024, 6:57:27 AM",3.664,78.4,90.5,1,2024-06-07T10:57:27.000Z
"6/7/2024, 7:02:27 AM",3.664,78.6,90.6,0,2024-06-07T11:02:27.000Z
"6/7/2024, 7:07:27 AM",3.664,78.8,90.6,0,2024-06-07T11:07:27.000Z
"6/7/2024, 7:12:27 AM",3.663,79,90.7,1,2024-06-07T11:12:27.000Z
"6/7/2024, 7:17:27 AM",3.664,79.2,90.8,1,2024-06-07T11:17:27.000Z
"6/7/2024, 7:22:27 AM",3.664,79.5,90.9,1,2024-06-07T11:22:27.000Z
"6/7/2024, 7:27:27 AM",3.663,79.9,90.9,1,2024-06-07T11:27:27.000Z
"6/7/2024, 7:32:27 AM",3.663,80.1,91,1,2024-06-07T11:32:27.000Z
"6/7/2024, 7:37:27 AM",3.663,80.4,91.1,1,2024-06-07T11:37:27.000Z
"6/7/2024, 7:42:27 AM",3.663,80.4,91.2,2,2024-06-07T11:42:27.000Z
"6/7/2024, 7:47:27 AM",3.663,80.8,91.2,3,2024-06-07T11:47:27.000Z
"6/7/2024, 7:52:27 AM",3.663,81,91.3,6,2024-06-07T11:52:27.000Z
"6/7/2024, 7:57:27 AM",3.663,81.1,91.3,9,2024-06-07T11:57:27.000Z
"6/7/2024, 8:02:27 AM",3.663,81.5,91.4,16,2024-06-07T12:02:27.000Z
"6/7/2024, 8:07:27 AM",3.663,81.9,91.5,26,2024-06-07T12:07:27.000Z
"6/7/2024, 8:12:27 AM",3.663,82,91.5,16,2024-06-07T12:12:27.000Z
"6/7/2024, 8:17:27 AM",3.663,82.4,91.6,12,2024-06-07T12:17:27.000Z
"6/7/2024, 8:22:27 AM",3.663,82.9,91.6,10,2024-06-07T12:22:27.000Z
"6/7/2024, 8:27:27 AM",3.663,83.1,91.7,10,2024-06-07T12:27:27.000Z
"6/7/2024, 8:32:27 AM",3.663,83.3,91.7,9,2024-06-07T12:32:27.000Z
"6/7/2024, 8:37:27 AM",3.663,83.5,91.8,8,2024-06-07T12:37:27.000Z
"6/7/2024, 8:42:27 AM",3.663,83.8,91.8,8,2024-06-07T12:42:27.000Z
"6/7/2024, 8:47:27 AM",3.663,84.2,91.9,7,2024-06-07T12:47:27.000Z
"6/7/2024, 8:52:27 AM",3.663,84.4,91.9,6,2024-06-07T12:52:27.000Z
"6/7/2024, 8:57:27 AM",3.663,84.6,92,5,2024-06-07T12:57:27.000Z
"6/7/2024, 9:02:27 AM",3.663,84.7,92,5,2024-06-07T13:02:27.000Z
"6/7/2024, 9:07:27 AM",3.663,84.9,92.1,5,2024-06-07T13:07:27.000Z
"6/7/2024, 9:12:27 AM",3.663,85.1,92.1,5,2024-06-07T13:12:27.000Z
"6/7/2024, 9:17:27 AM",3.663,85.3,92.2,5,2024-06-07T13:17:27.000Z
"6/7/2024, 9:22:27 AM",3.663,85.5,92.2,4,2024-06-07T13:22:27.000Z
"6/7/2024, 9:27:27 AM",3.663,85.6,92.3,4,2024-06-07T13:27:27.000Z
"6/7/2024, 9:32:27 AM",3.662,85.8,92.3,3,2024-06-07T13:32:27.000Z
"6/7/2024, 9:37:27 AM",3.663,86,92.4,3,2024-06-07T13:37:27.000Z
"6/7/2024, 9:42:27 AM",3.663,86.2,92.4,2,2024-06-07T13:42:27.000Z
"6/7/2024, 9:47:27 AM",3.663,86.4,92.4,2,2024-06-07T13:47:27.000Z
"6/7/2024, 9:52:27 AM",3.663,86.5,92.5,1,2024-06-07T13:52:27.000Z
"6/7/2024, 9:57:27 AM",3.663,86.7,92.6,1,2024-06-07T13:57:27.000Z
"6/7/2024, 10:02:27 AM",3.662,87.1,92.6,1,2024-06-07T14:02:27.000Z
"6/7/2024, 10:07:27 AM",3.662,87.4,92.7,1,2024-06-07T14:07:27.000Z
"6/7/2024, 10:12:27 AM",3.662,87.6,92.7,1,2024-06-07T14:12:27.000Z
"6/7/2024, 10:17:27 AM",3.663,87.8,92.7,1,2024-06-07T14:17:27.000Z
"6/7/2024, 10:22:27 AM",3.662,87.8,92.8,0,2024-06-07T14:22:27.000Z
"6/7/2024, 10:27:27 AM",3.662,87.8,92.8,0,2024-06-07T14:27:27.000Z
"6/7/2024, 10:32:27 AM",3.662,87.8,92.9,0,2024-06-07T14:32:27.000Z
"6/7/2024, 10:37:27 AM",3.663,88,92.9,0,2024-06-07T14:37:27.000Z
"6/7/2024, 10:42:27 AM",3.662,88,92.9,0,2024-06-07T14:42:27.000Z
"6/7/2024, 10:47:27 AM",3.662,88.2,93,0,2024-06-07T14:47:27.000Z
"6/7/2024, 10:52:27 AM",3.662,88.2,93,0,2024-06-07T14:52:27.000Z
"6/7/2024, 10:57:27 AM",3.662,88.2,93,0,2024-06-07T14:57:27.000Z
"6/7/2024, 11:02:27 AM",3.662,88.2,93,0,2024-06-07T15:02:27.000Z
"6/7/2024, 11:07:27 AM",3.662,88.3,93.1,0,2024-06-07T15:07:27.000Z
"6/7/2024, 11:12:27 AM",3.662,88.3,93.1,0,2024-06-07T15:12:27.000Z
"6/7/2024, 11:17:27 AM",3.662,88.7,93.1,1,2024-06-07T15:17:27.000Z
"6/7/2024, 11:22:27 AM",3.662,88.9,93.1,0,2024-06-07T15:22:27.000Z
"6/7/2024, 11:27:27 AM",3.662,88.9,93.2,0,2024-06-07T15:27:27.000Z
"6/7/2024, 11:32:27 AM",3.662,89.4,93.2,0,2024-06-07T15:32:27.000Z
"6/7/2024, 11:37:27 AM",3.662,89.8,93.2,0,2024-06-07T15:37:27.000Z
"6/7/2024, 11:42:27 AM",3.662,90.1,93.2,0,2024-06-07T15:42:27.000Z
"6/7/2024, 11:47:27 AM",3.662,89.8,93.2,0,2024-06-07T15:47:27.000Z
"6/7/2024, 11:52:27 AM",3.662,90.1,93.2,1,2024-06-07T15:52:27.000Z
"6/7/2024, 11:57:27 AM",3.662,90,93.2,0,2024-06-07T15:57:27.000Z
"6/7/2024, 12:02:27 PM",3.662,90.5,93.2,0,2024-06-07T16:02:27.000Z
"6/7/2024, 12:07:27 PM",3.662,90.9,93.2,0,2024-06-07T16:07:27.000Z
"6/7/2024, 12:12:27 PM",3.662,91,93.2,0,2024-06-07T16:12:27.000Z
"6/7/2024, 12:17:27 PM",3.661,91.2,93.2,0,2024-06-07T16:17:27.000Z
"6/7/2024, 12:22:27 PM",3.662,91,93.2,0,2024-06-07T16:22:27.000Z
"6/7/2024, 12:27:27 PM",3.662,91.2,93.2,0,2024-06-07T16:27:27.000Z
"6/7/2024, 12:32:27 PM",3.662,91.8,93.2,0,2024-06-07T16:32:27.000Z
"6/7/2024, 12:37:27 PM",3.661,92.3,93.1,0,2024-06-07T16:37:27.000Z
"6/7/2024, 12:42:27 PM",3.661,91.9,93.1,1,2024-06-07T16:42:27.000Z
"6/7/2024, 12:47:27 PM",3.661,92.1,93.1,1,2024-06-07T16:47:27.000Z
"6/7/2024, 12:52:27 PM",3.662,92.3,93.1,1,2024-06-07T16:52:27.000Z
"6/7/2024, 12:57:27 PM",3.661,92.8,93.1,2,2024-06-07T16:57:27.000Z
"6/7/2024, 1:02:27 PM",3.661,92.7,93.1,1,2024-06-07T17:02:27.000Z
"6/7/2024, 1:07:27 PM",3.662,92.5,93.1,1,2024-06-07T17:07:27.000Z
"6/7/2024, 1:12:27 PM",3.661,92.7,93.1,2,2024-06-07T17:12:27.000Z
"6/7/2024, 1:17:27 PM",3.661,93.4,93,2,2024-06-07T17:17:27.000Z
"6/7/2024, 1:22:27 PM",3.661,93.9,93,3,2024-06-07T17:22:27.000Z
"6/7/2024, 1:27:27 PM",3.661,93.6,93,2,2024-06-07T17:27:27.000Z
"6/7/2024, 1:32:27 PM",3.661,93.2,93,3,2024-06-07T17:32:27.000Z
"6/7/2024, 1:37:27 PM",3.661,93.7,93,2,2024-06-07T17:37:27.000Z
"6/7/2024, 1:42:27 PM",3.662,94.1,93,3,2024-06-07T17:42:27.000Z
"6/7/2024, 1:47:27 PM",3.661,94.1,93,4,2024-06-07T17:47:27.000Z
"6/7/2024, 1:52:27 PM",3.661,94.5,93,5,2024-06-07T17:52:27.000Z
"6/7/2024, 1:57:27 PM",3.661,94.8,93,9,2024-06-07T17:57:27.000Z
"6/7/2024, 2:02:27 PM",3.662,94.6,93,16,2024-06-07T18:02:27.000Z
"6/7/2024, 2:07:27 PM",3.661,94.3,92.9,18,2024-06-07T18:07:27.000Z
"6/7/2024, 2:12:27 PM",3.661,94.5,92.9,18,2024-06-07T18:12:27.000Z
"6/7/2024, 2:17:27 PM",3.661,94.1,92.9,14,2024-06-07T18:17:27.000Z
"6/7/2024, 2:22:27 PM",3.661,94.6,92.9,11,2024-06-07T18:22:27.000Z
"6/7/2024, 2:27:27 PM",3.661,95,92.9,12,2024-06-07T18:27:27.000Z
"6/7/2024, 2:32:27 PM",3.661,94.6,92.8,14,2024-06-07T18:32:27.000Z
"6/7/2024, 2:37:27 PM",3.661,94.6,92.8,12,2024-06-07T18:37:27.000Z
"6/7/2024, 2:42:27 PM",3.661,94.5,92.8,12,2024-06-07T18:42:27.000Z
"6/7/2024, 2:47:27 PM",3.661,94.8,92.8,12,2024-06-07T18:47:27.000Z
"6/7/2024, 2:52:27 PM",3.661,95.2,92.8,14,2024-06-07T18:52:27.000Z
"6/7/2024, 2:57:27 PM",3.661,94.8,92.8,14,2024-06-07T18:57:27.000Z
"6/7/2024, 3:02:27 PM",3.661,94.6,92.8,13,2024-06-07T19:02:27.000Z
"6/7/2024, 3:07:27 PM",3.661,95.4,92.8,12,2024-06-07T19:07:27.000Z
"6/7/2024, 3:12:27 PM",3.661,95.7,92.7,12,2024-06-07T19:12:27.000Z
"6/7/2024, 3:17:27 PM",3.661,96.3,92.8,6,2024-06-07T19:17:27.000Z
"6/7/2024, 3:22:27 PM",3.661,97,92.7,8,2024-06-07T19:22:27.000Z
"6/7/2024, 3:27:27 PM",3.661,97.7,92.7,9,2024-06-07T19:27:27.000Z
"6/7/2024, 3:32:27 PM",3.66,98.1,92.7,7,2024-06-07T19:32:27.000Z
"6/7/2024, 3:37:27 PM",3.661,98.2,92.7,8,2024-06-07T19:37:27.000Z
"6/7/2024, 3:42:27 PM",3.661,98.4,92.7,10,2024-06-07T19:42:27.000Z
"6/7/2024, 3:47:27 PM",3.66,98.2,92.6,10,2024-06-07T19:47:27.000Z
"6/7/2024, 3:52:27 PM",3.66,97.9,92.5,14,2024-06-07T19:52:27.000Z
"6/7/2024, 3:57:27 PM",3.66,98.2,92.5,17,2024-06-07T19:57:27.000Z
"6/7/2024, 4:02:27 PM",3.66,98.8,92.4,19,2024-06-07T20:02:27.000Z
"6/7/2024, 4:07:27 PM",3.66,99.1,92.3,31,2024-06-07T20:07:27.000Z
"6/7/2024, 4:12:27 PM",3.66,98.8,92.1,38,2024-06-07T20:12:27.000Z
"6/7/2024, 4:17:27 PM",3.66,98.8,91.9,50,2024-06-07T20:17:27.000Z
"6/7/2024, 4:22:27 PM",3.66,99.1,91.7,50,2024-06-07T20:22:27.000Z
"6/7/2024, 4:27:27 PM",3.661,98.6,91.4,68,2024-06-07T20:27:27.000Z
"6/7/2024, 4:32:27 PM",3.66,98.8,91.1,80,2024-06-07T20:32:27.000Z
"6/7/2024, 4:37:27 PM",3.66,98.4,90.9,102,2024-06-07T20:37:27.000Z
"6/7/2024, 4:42:27 PM",3.66,98.8,90.6,103,2024-06-07T20:42:27.000Z
"6/7/2024, 4:47:27 PM",3.661,99,90.4,114,2024-06-07T20:47:27.000Z
"6/7/2024, 4:52:27 PM",3.66,100,90.2,113,2024-06-07T20:52:27.000Z
"6/7/2024, 4:57:27 PM",3.66,99.9,89.9,141,2024-06-07T20:57:27.000Z
"6/7/2024, 5:02:27 PM",3.66,99.3,89.7,137,2024-06-07T21:02:27.000Z
"6/7/2024, 5:07:27 PM",3.66,99,89.5,115,2024-06-07T21:07:27.000Z
"6/7/2024, 5:12:27 PM",3.66,98.1,89.1,127,2024-06-07T21:12:27.000Z
"6/7/2024, 5:17:27 PM",3.66,97.5,88.9,92,2024-06-07T21:17:27.000Z
"6/7/2024, 5:22:27 PM",3.66,98.2,88.7,81,2024-06-07T21:22:27.000Z
"6/7/2024, 5:27:27 PM",3.66,99.7,88.6,63,2024-06-07T21:27:27.000Z
"6/7/2024, 5:32:27 PM",3.66,100,88.2,54,2024-06-07T21:32:27.000Z
"6/7/2024, 5:37:27 PM",3.661,100.8,87.9,44,2024-06-07T21:37:27.000Z
"6/7/2024, 5:42:27 PM",3.66,100.6,87.6,39,2024-06-07T21:42:27.000Z
"6/7/2024, 5:47:27 PM",3.66,99.9,87.3,34,2024-06-07T21:47:27.000Z
"6/7/2024, 5:52:27 PM",3.66,100.6,87,31,2024-06-07T21:52:27.000Z
"6/7/2024, 5:57:27 PM",3.66,101.7,86.6,27,2024-06-07T21:57:27.000Z
"6/7/2024, 6:02:27 PM",3.66,100.8,86.3,25,2024-06-07T22:02:27.000Z
"6/7/2024, 6:07:27 PM",3.66,102.2,85.9,22,2024-06-07T22:07:27.000Z
"6/7/2024, 6:12:27 PM",3.66,102,85.6,20,2024-06-07T22:12:27.000Z
"6/7/2024, 6:17:27 PM",3.659,102.9,85.2,17,2024-06-07T22:17:27.000Z
"6/7/2024, 6:22:27 PM",3.66,104,84.7,15,2024-06-07T22:22:27.000Z
"6/7/2024, 6:27:27 PM",3.66,106.5,84.2,12,2024-06-07T22:27:27.000Z
"6/7/2024, 6:32:27 PM",3.659,108.3,83.4,11,2024-06-07T22:32:27.000Z
"6/7/2024, 6:37:27 PM",3.659,109.6,82.5,10,2024-06-07T22:37:27.000Z
"6/7/2024, 6:42:27 PM",3.659,105.6,81.7,10,2024-06-07T22:42:27.000Z
"6/7/2024, 6:47:27 PM",3.659,104,81.1,9,2024-06-07T22:47:27.000Z
"6/7/2024, 6:52:27 PM",3.659,106.2,80.6,7,2024-06-07T22:52:27.000Z
"6/7/2024, 6:57:27 PM",3.659,108.1,80,6,2024-06-07T22:57:27.000Z
"6/7/2024, 7:02:27 PM",3.659,109.8,79.2,6,2024-06-07T23:02:27.000Z
"6/7/2024, 7:07:27 PM",3.658,108.7,78.4,5,2024-06-07T23:07:27.000Z
"6/7/2024, 7:12:27 PM",3.658,105.6,77.6,5,2024-06-07T23:12:27.000Z
"6/7/2024, 7:17:27 PM",3.659,103.1,77.2,4,2024-06-07T23:17:27.000Z
"6/7/2024, 7:22:27 PM",3.659,100.9,77,4,2024-06-07T23:22:27.000Z
"6/7/2024, 7:27:27 PM",3.659,99.1,77,3,2024-06-07T23:27:27.000Z
"6/7/2024, 7:32:27 PM",3.66,97.5,77.2,3,2024-06-07T23:32:27.000Z
"6/7/2024, 7:37:27 PM",3.66,96.3,77.4,2,2024-06-07T23:37:27.000Z
"6/7/2024, 7:42:27 PM",3.66,95,77.5,2,2024-06-07T23:42:27.000Z
"6/7/2024, 7:47:27 PM",3.661,93.9,77.6,1,2024-06-07T23:47:27.000Z
"6/7/2024, 7:52:27 PM",3.662,92.8,77.8,1,2024-06-07T23:52:27.000Z
"6/7/2024, 7:57:27 PM",3.661,91.8,77.9,1,2024-06-07T23:57:27.000Z
"6/7/2024, 8:02:27 PM",3.662,91,78.1,1,2024-06-08T00:02:27.000Z
"6/7/2024, 8:07:27 PM",3.662,90.3,78.4,1,2024-06-08T00:07:27.000Z
"6/7/2024, 8:12:27 PM",3.662,89.6,78.5,1,2024-06-08T00:12:27.000Z
"6/7/2024, 8:17:27 PM",3.662,88.9,78.8,0,2024-06-08T00:17:27.000Z
"6/7/2024, 8:22:27 PM",3.663,88.3,79.1,0,2024-06-08T00:22:27.000Z
"6/7/2024, 8:27:27 PM",3.663,87.6,79.4,0,2024-06-08T00:27:27.000Z
"6/7/2024, 8:32:27 PM",3.663,87.3,79.6,0,2024-06-08T00:32:27.000Z
"6/7/2024, 8:37:27 PM",3.663,86.9,79.9,0,2024-06-08T00:37:27.000Z
"6/7/2024, 8:42:27 PM",3.663,86.4,80.1,0,2024-06-08T00:42:27.000Z
"6/7/2024, 8:47:27 PM",3.663,86,80.3,0,2024-06-08T00:47:27.000Z
"6/7/2024, 8:52:27 PM",3.663,85.6,80.6,0,2024-06-08T00:52:27.000Z
"6/7/2024, 8:57:27 PM",3.663,85.1,80.8,0,2024-06-08T00:57:27.000Z
"6/7/2024, 9:02:27 PM",3.664,84.6,81,0,2024-06-08T01:02:27.000Z
"6/7/2024, 9:07:27 PM",3.664,84,81.2,0,2024-06-08T01:07:27.000Z
"6/7/2024, 9:12:27 PM",3.663,83.7,81.4,0,2024-06-08T01:12:27.000Z
"6/7/2024, 9:17:27 PM",3.664,83.1,81.5,0,2024-06-08T01:17:27.000Z
"6/7/2024, 9:22:27 PM",3.664,82.8,81.7,0,2024-06-08T01:22:27.000Z
"6/7/2024, 9:27:27 PM",3.664,82.4,81.8,0,2024-06-08T01:27:27.000Z
"6/7/2024, 9:32:27 PM",3.664,82,82,0,2024-06-08T01:32:27.000Z
"6/7/2024, 9:37:27 PM",3.664,81.7,82.2,0,2024-06-08T01:37:27.000Z
"6/7/2024, 9:42:27 PM",3.664,81.3,82.3,0,2024-06-08T01:42:27.000Z
"6/7/2024, 9:47:27 PM",3.664,81.1,82.5,0,2024-06-08T01:47:27.000Z
"6/7/2024, 9:52:27 PM",3.664,80.8,82.6,0,2024-06-08T01:52:27.000Z
"6/7/2024, 9:57:27 PM",3.665,80.6,82.8,0,2024-06-08T01:57:27.000Z
"6/7/2024, 10:02:27 PM",3.664,80.4,83,0,2024-06-08T02:02:27.000Z
"6/7/2024, 10:07:27 PM",3.664,80.2,83.1,0,2024-06-08T02:07:27.000Z
"6/7/2024, 10:12:27 PM",3.664,80.1,83.3,0,2024-06-08T02:12:27.000Z
"6/7/2024, 10:17:27 PM",3.664,79.9,83.4,0,2024-06-08T02:17:27.000Z
"6/7/2024, 10:22:27 PM",3.664,79.7,83.6,0,2024-06-08T02:22:27.000Z
"6/7/2024, 10:27:27 PM",3.664,79.5,83.7,0,2024-06-08T02:27:27.000Z
"6/7/2024, 10:32:27 PM",3.664,79.3,83.9,0,2024-06-08T02:32:27.000Z
"6/7/2024, 10:37:27 PM",3.664,79.2,84,0,2024-06-08T02:37:27.000Z
"6/7/2024, 10:42:27 PM",3.665,79,84.2,0,2024-06-08T02:42:27.000Z
"6/7/2024, 10:47:27 PM",3.664,79,84.3,0,2024-06-08T02:47:27.000Z
"6/7/2024, 10:52:27 PM",3.665,78.8,84.4,0,2024-06-08T02:52:27.000Z
"6/7/2024, 10:57:27 PM",3.664,78.6,84.5,0,2024-06-08T02:57:27.000Z
"6/7/2024, 11:02:27 PM",3.664,78.4,84.7,0,2024-06-08T03:02:27.000Z
"6/7/2024, 11:07:27 PM",3.664,78.4,84.8,0,2024-06-08T03:07:27.000Z
"6/7/2024, 11:12:27 PM",3.664,78.4,84.9,0,2024-06-08T03:12:27.000Z
"6/7/2024, 11:17:27 PM",3.664,78.4,85.1,0,2024-06-08T03:17:27.000Z
"6/7/2024, 11:22:27 PM",3.664,78.4,85.2,0,2024-06-08T03:22:27.000Z
"6/7/2024, 11:27:27 PM",3.665,78.4,85.3,0,2024-06-08T03:27:27.000Z
"6/7/2024, 11:32:27 PM",3.664,78.4,85.5,0,2024-06-08T03:32:27.000Z
"6/7/2024, 11:37:27 PM",3.664,78.4,85.6,0,2024-06-08T03:37:27.000Z
"6/7/2024, 11:42:27 PM",3.664,78.4,85.8,0,2024-06-08T03:42:27.000Z
"6/7/2024, 11:47:27 PM",3.665,78.4,85.9,0,2024-06-08T03:47:27.000Z
"6/7/2024, 11:52:27 PM",3.665,78.4,86,0,2024-06-08T03:52:27.000Z
"6/7/2024, 11:57:27 PM",3.664,78.4,86.1,0,2024-06-08T03:57:27.000Z
"6/8/2024, 12:02:27 AM",3.664,78.6,86.2,0,2024-06-08T04:02:27.000Z
"6/8/2024, 12:07:27 AM",3.664,78.8,86.3,0,2024-06-08T04:07:27.000Z
"6/8/2024, 12:12:27 AM",3.664,78.8,86.4,0,2024-06-08T04:12:27.000Z
"6/8/2024, 12:17:27 AM",3.664,78.8,86.6,0,2024-06-08T04:17:27.000Z
"6/8/2024, 12:22:27 AM",3.664,79,86.7,0,2024-06-08T04:22:27.000Z
"6/8/2024, 12:27:27 AM",3.664,78.8,86.7,0,2024-06-08T04:27:27.000Z
"6/8/2024, 12:32:27 AM",3.664,78.8,86.8,0,2024-06-08T04:32:27.000Z
"6/8/2024, 12:37:27 AM",3.664,78.6,86.9,0,2024-06-08T04:37:27.000Z
"6/8/2024, 12:42:27 AM",3.664,78.4,87,0,2024-06-08T04:42:27.000Z
"6/8/2024, 12:47:27 AM",3.665,78.3,87.1,0,2024-06-08T04:47:27.000Z
"6/8/2024, 12:52:27 AM",3.664,78.1,87.2,0,2024-06-08T04:52:27.000Z
"6/8/2024, 12:57:27 AM",3.664,78.1,87.3,0,2024-06-08T04:57:27.000Z
"6/8/2024, 1:02:27 AM",3.664,77.9,87.3,0,2024-06-08T05:02:27.000Z
"6/8/2024, 1:07:27 AM",3.664,77.9,87.5,0,2024-06-08T05:07:27.000Z
"6/8/2024, 1:12:27 AM",3.664,77.9,87.5,0,2024-06-08T05:12:27.000Z
"6/8/2024, 1:17:27 AM",3.665,77.7,87.6,0,2024-06-08T05:17:27.000Z
"6/8/2024, 1:22:27 AM",3.664,77.7,87.7,0,2024-06-08T05:22:27.000Z
"6/8/2024, 1:27:27 AM",3.664,77.7,87.8,0,2024-06-08T05:27:27.000Z
"6/8/2024, 1:32:27 AM",3.664,77.5,87.9,0,2024-06-08T05:32:27.000Z
"6/8/2024, 1:37:27 AM",3.664,77.4,88,0,2024-06-08T05:37:27.000Z
"6/8/2024, 1:42:27 AM",3.664,77.4,88,0,2024-06-08T05:42:27.000Z
"6/8/2024, 1:47:27 AM",3.664,77.2,88.1,0,2024-06-08T05:47:27.000Z
"6/8/2024, 1:52:27 AM",3.664,77.2,88.2,0,2024-06-08T05:52:27.000Z
"6/8/2024, 1:57:27 AM",3.664,77,88.3,0,2024-06-08T05:57:27.000Z
"6/8/2024, 2:02:27 AM",3.665,77,88.3,0,2024-06-08T06:02:27.000Z
"6/8/2024, 2:07:27 AM",3.664,76.8,88.4,0,2024-06-08T06:07:27.000Z
"6/8/2024, 2:12:27 AM",3.664,76.8,88.5,0,2024-06-08T06:12:27.000Z
"6/8/2024, 2:17:27 AM",3.664,76.8,88.6,0,2024-06-08T06:17:27.000Z
"6/8/2024, 2:22:27 AM",3.664,76.8,88.6,0,2024-06-08T06:22:27.000Z
"6/8/2024, 2:27:27 AM",3.664,76.8,88.7,0,2024-06-08T06:27:27.000Z
"6/8/2024, 2:32:27 AM",3.665,76.8,88.8,0,2024-06-08T06:32:27.000Z
"6/8/2024, 2:37:27 AM",3.664,76.8,88.9,0,2024-06-08T06:37:27.000Z
"6/8/2024, 2:42:27 AM",3.664,76.8,89,0,2024-06-08T06:42:27.000Z
"6/8/2024, 2:47:27 AM",3.664,76.8,89.1,0,2024-06-08T06:47:27.000Z
"6/8/2024, 2:52:27 AM",3.664,76.8,89.1,0,2024-06-08T06:52:27.000Z
"6/8/2024, 2:57:27 AM",3.664,76.8,89.2,0,2024-06-08T06:57:27.000Z
"6/8/2024, 3:02:27 AM",3.664,76.8,89.2,0,2024-06-08T07:02:27.000Z
"6/8/2024, 3:07:27 AM",3.665,76.8,89.3,0,2024-06-08T07:07:27.000Z
"6/8/2024, 3:12:27 AM",3.664,76.8,89.4,0,2024-06-08T07:12:27.000Z
"6/8/2024, 3:17:27 AM",3.664,76.5,89.4,0,2024-06-08T07:17:27.000Z
"6/8/2024, 3:22:27 AM",3.665,76.5,89.5,0,2024-06-08T07:22:27.000Z
"6/8/2024, 3:27:27 AM",3.664,76.3,89.5,0,2024-06-08T07:27:27.000Z
"6/8/2024, 3:32:27 AM",3.664,76.3,89.6,0,2024-06-08T07:32:27.000Z
"6/8/2024, 3:37:27 AM",3.664,76.1,89.6,0,2024-06-08T07:37:27.000Z
"6/8/2024, 3:42:27 AM",3.664,76.1,89.7,0,2024-06-08T07:42:27.000Z
"6/8/2024, 3:47:27 AM",3.664,75.9,89.8,0,2024-06-08T07:47:27.000Z
"6/8/2024, 3:52:27 AM",3.665,75.9,89.8,0,2024-06-08T07:52:27.000Z
"6/8/2024, 3:57:27 AM",3.664,75.7,89.8,0,2024-06-08T07:57:27.000Z
"6/8/2024, 4:02:27 AM",3.664,75.6,89.9,0,2024-06-08T08:02:27.000Z
"6/8/2024, 4:07:27 AM",3.664,75.6,90,0,2024-06-08T08:07:27.000Z
"6/8/2024, 4:12:27 AM",3.664,75.4,90,0,2024-06-08T08:12:27.000Z
"6/8/2024, 4:17:27 AM",3.664,75.4,90.1,0,2024-06-08T08:17:27.000Z
"6/8/2024, 4:22:27 AM",3.664,75.4,90.1,0,2024-06-08T08:22:27.000Z
"6/8/2024, 4:27:27 AM",3.664,75.4,90.2,0,2024-06-08T08:27:27.000Z
"6/8/2024, 4:32:27 AM",3.664,75.4,90.3,0,2024-06-08T08:32:27.000Z
