Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-300
Orignal File Name:,"C:\Users\Phil.Bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dessertation\NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM].acrudata"
Session ID:,55659
Session 1st Title:,"NH3-211205141_[2-1-2024, 1-13-52 PM-04-00 --- 3-12-2024, 12-34-52 PM]"
Session Start:,"2/1/2024, 12:13:52 PM"
Session End:,"3/12/2024, 11:34:52 AM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"3/3/2024, 10:04:52 AM",3.65,64,100,30,2024-03-03T15:04:52.000Z
"3/3/2024, 10:07:52 AM",3.65,64.4,100,30,2024-03-03T15:07:52.000Z
"3/3/2024, 10:10:52 AM",3.649,64.6,100,30,2024-03-03T15:10:52.000Z
"3/3/2024, 10:13:52 AM",3.65,64.9,100,31,2024-03-03T15:13:52.000Z
"3/3/2024, 10:16:52 AM",3.65,65.3,100,31,2024-03-03T15:16:52.000Z
"3/3/2024, 10:19:52 AM",3.65,65.7,100,32,2024-03-03T15:19:52.000Z
"3/3/2024, 10:22:52 AM",3.65,66,100,32,2024-03-03T15:22:52.000Z
"3/3/2024, 10:25:52 AM",3.65,66.2,100,33,2024-03-03T15:25:52.000Z
"3/3/2024, 10:28:52 AM",3.65,66.6,100,32,2024-03-03T15:28:52.000Z
"3/3/2024, 10:31:52 AM",3.65,66.7,100,31,2024-03-03T15:31:52.000Z
"3/3/2024, 10:34:52 AM",3.651,67.1,100,31,2024-03-03T15:34:52.000Z
"3/3/2024, 10:37:52 AM",3.65,67.3,100,31,2024-03-03T15:37:52.000Z
"3/3/2024, 10:40:52 AM",3.65,67.3,100,31,2024-03-03T15:40:52.000Z
"3/3/2024, 10:43:52 AM",3.65,67.6,100,32,2024-03-03T15:43:52.000Z
"3/3/2024, 10:46:52 AM",3.651,67.8,100,33,2024-03-03T15:46:52.000Z
"3/3/2024, 10:49:52 AM",3.651,68,100,33,2024-03-03T15:49:52.000Z
"3/3/2024, 10:52:52 AM",3.651,68.4,100,34,2024-03-03T15:52:52.000Z
"3/3/2024, 10:55:52 AM",3.651,68.7,100,34,2024-03-03T15:55:52.000Z
"3/3/2024, 10:58:52 AM",3.651,69.1,100,35,2024-03-03T15:58:52.000Z
"3/3/2024, 11:01:52 AM",3.651,69.1,100,35,2024-03-03T16:01:52.000Z
"3/3/2024, 11:04:52 AM",3.651,69.4,100,36,2024-03-03T16:04:52.000Z
"3/3/2024, 11:07:52 AM",3.651,69.6,100,36,2024-03-03T16:07:52.000Z
"3/3/2024, 11:10:52 AM",3.651,69.8,100,35,2024-03-03T16:10:52.000Z
"3/3/2024, 11:13:52 AM",3.651,70.2,100,36,2024-03-03T16:13:52.000Z
"3/3/2024, 11:16:52 AM",3.651,70.3,100,36,2024-03-03T16:16:52.000Z
"3/3/2024, 11:19:52 AM",3.651,70.5,100,36,2024-03-03T16:19:52.000Z
"3/3/2024, 11:22:52 AM",3.651,70.7,100,36,2024-03-03T16:22:52.000Z
"3/3/2024, 11:25:52 AM",3.651,71.1,100,38,2024-03-03T16:25:52.000Z
"3/3/2024, 11:28:52 AM",3.651,71.2,100,38,2024-03-03T16:28:52.000Z
"3/3/2024, 11:31:52 AM",3.652,71.4,100,38,2024-03-03T16:31:52.000Z
"3/3/2024, 11:34:52 AM",3.651,71.6,100,38,2024-03-03T16:34:52.000Z
"3/3/2024, 11:37:52 AM",3.651,72,100,39,2024-03-03T16:37:52.000Z
"3/3/2024, 11:40:52 AM",3.652,72.1,100,39,2024-03-03T16:40:52.000Z
"3/3/2024, 11:43:52 AM",3.652,72.3,100,39,2024-03-03T16:43:52.000Z
"3/3/2024, 11:46:52 AM",3.651,72.5,100,38,2024-03-03T16:46:52.000Z
"3/3/2024, 11:49:52 AM",3.652,72.5,100,38,2024-03-03T16:49:52.000Z
"3/3/2024, 11:52:52 AM",3.652,72.5,100,38,2024-03-03T16:52:52.000Z
"3/3/2024, 11:55:52 AM",3.652,72.7,100,37,2024-03-03T16:55:52.000Z
"3/3/2024, 11:58:52 AM",3.652,72.9,100,38,2024-03-03T16:58:52.000Z
"3/3/2024, 12:01:52 PM",3.652,72.9,100,37,2024-03-03T17:01:52.000Z
"3/3/2024, 12:04:52 PM",3.652,73,100,38,2024-03-03T17:04:52.000Z
"3/3/2024, 12:07:52 PM",3.652,73.2,100,39,2024-03-03T17:07:52.000Z
"3/3/2024, 12:10:52 PM",3.652,73.4,100,39,2024-03-03T17:10:52.000Z
"3/3/2024, 12:13:52 PM",3.653,73.6,100,40,2024-03-03T17:13:52.000Z
"3/3/2024, 12:16:52 PM",3.652,73.8,100,42,2024-03-03T17:16:52.000Z
"3/3/2024, 12:19:52 PM",3.652,73.9,100,41,2024-03-03T17:19:52.000Z
"3/3/2024, 12:22:52 PM",3.652,74.3,100,40,2024-03-03T17:22:52.000Z
"3/3/2024, 12:25:52 PM",3.652,74.5,100,40,2024-03-03T17:25:52.000Z
"3/3/2024, 12:28:52 PM",3.652,74.7,100,40,2024-03-03T17:28:52.000Z
"3/3/2024, 12:31:52 PM",3.652,74.7,100,39,2024-03-03T17:31:52.000Z
"3/3/2024, 12:34:52 PM",3.652,74.8,100,39,2024-03-03T17:34:52.000Z
"3/3/2024, 12:37:52 PM",3.652,75,100,41,2024-03-03T17:37:52.000Z
"3/3/2024, 12:40:52 PM",3.652,75.2,100,41,2024-03-03T17:40:52.000Z
"3/3/2024, 12:43:52 PM",3.652,75.4,100,42,2024-03-03T17:43:52.000Z
"3/3/2024, 12:46:52 PM",3.653,75.6,100,43,2024-03-03T17:46:52.000Z
"3/3/2024, 12:49:52 PM",3.652,75.7,100,44,2024-03-03T17:49:52.000Z
"3/3/2024, 12:52:52 PM",3.653,75.7,100,45,2024-03-03T17:52:52.000Z
"3/3/2024, 12:55:52 PM",3.652,75.9,100,45,2024-03-03T17:55:52.000Z
"3/3/2024, 12:58:52 PM",3.653,76.1,100,44,2024-03-03T17:58:52.000Z
"3/3/2024, 1:01:52 PM",3.653,76.3,100,43,2024-03-03T18:01:52.000Z
"3/3/2024, 1:04:52 PM",3.653,76.3,100,43,2024-03-03T18:04:52.000Z
"3/3/2024, 1:07:52 PM",3.653,76.5,100,44,2024-03-03T18:07:52.000Z
"3/3/2024, 1:10:52 PM",3.653,76.6,100,45,2024-03-03T18:10:52.000Z
"3/3/2024, 1:13:52 PM",3.653,76.8,100,46,2024-03-03T18:13:52.000Z
"3/3/2024, 1:16:52 PM",3.653,76.8,100,46,2024-03-03T18:16:52.000Z
"3/3/2024, 1:19:52 PM",3.653,77,100,48,2024-03-03T18:19:52.000Z
"3/3/2024, 1:22:52 PM",3.653,77.2,100,47,2024-03-03T18:22:52.000Z
"3/3/2024, 1:25:52 PM",3.653,77.2,100,45,2024-03-03T18:25:52.000Z
"3/3/2024, 1:28:52 PM",3.653,77.4,100,45,2024-03-03T18:28:52.000Z
"3/3/2024, 1:31:52 PM",3.653,77.5,100,45,2024-03-03T18:31:52.000Z
"3/3/2024, 1:34:52 PM",3.653,77.5,100,45,2024-03-03T18:34:52.000Z
"3/3/2024, 1:37:52 PM",3.653,77.7,100,46,2024-03-03T18:37:52.000Z
"3/3/2024, 1:40:52 PM",3.653,77.9,100,46,2024-03-03T18:40:52.000Z
"3/3/2024, 1:43:52 PM",3.653,77.9,100,45,2024-03-03T18:43:52.000Z
"3/3/2024, 1:46:52 PM",3.653,78.1,100,46,2024-03-03T18:46:52.000Z
"3/3/2024, 1:49:52 PM",3.653,78.1,100,47,2024-03-03T18:49:52.000Z
"3/3/2024, 1:52:52 PM",3.654,78.3,100,47,2024-03-03T18:52:52.000Z
"3/3/2024, 1:55:52 PM",3.653,78.3,100,46,2024-03-03T18:55:52.000Z
"3/3/2024, 1:58:52 PM",3.653,78.3,100,45,2024-03-03T18:58:52.000Z
"3/3/2024, 2:01:52 PM",3.653,78.4,100,47,2024-03-03T19:01:52.000Z
"3/3/2024, 2:04:52 PM",3.653,78.4,100,47,2024-03-03T19:04:52.000Z
"3/3/2024, 2:07:52 PM",3.654,78.4,100,48,2024-03-03T19:07:52.000Z
"3/3/2024, 2:10:52 PM",3.653,78.6,100,48,2024-03-03T19:10:52.000Z
"3/3/2024, 2:13:52 PM",3.653,78.6,100,49,2024-03-03T19:13:52.000Z
"3/3/2024, 2:16:52 PM",3.654,78.6,100,50,2024-03-03T19:16:52.000Z
"3/3/2024, 2:19:52 PM",3.653,78.8,100,48,2024-03-03T19:19:52.000Z
"3/3/2024, 2:22:52 PM",3.654,78.8,100,49,2024-03-03T19:22:52.000Z
"3/3/2024, 2:25:52 PM",3.654,78.8,100,47,2024-03-03T19:25:52.000Z
"3/3/2024, 2:28:52 PM",3.653,79,100,46,2024-03-03T19:28:52.000Z
"3/3/2024, 2:31:52 PM",3.654,79,100,46,2024-03-03T19:31:52.000Z
"3/3/2024, 2:34:52 PM",3.654,79,100,46,2024-03-03T19:34:52.000Z
"3/3/2024, 2:37:52 PM",3.654,79,100,47,2024-03-03T19:37:52.000Z
"3/3/2024, 2:40:52 PM",3.654,79,100,47,2024-03-03T19:40:52.000Z
"3/3/2024, 2:43:52 PM",3.654,79,100,48,2024-03-03T19:43:52.000Z
"3/3/2024, 2:46:52 PM",3.654,79,100,47,2024-03-03T19:46:52.000Z
"3/3/2024, 2:49:52 PM",3.654,79,100,47,2024-03-03T19:49:52.000Z
"3/3/2024, 2:52:52 PM",3.654,79,100,45,2024-03-03T19:52:52.000Z
"3/3/2024, 2:55:52 PM",3.654,79,100,46,2024-03-03T19:55:52.000Z
"3/3/2024, 2:58:52 PM",3.654,79,100,45,2024-03-03T19:58:52.000Z
"3/3/2024, 3:01:52 PM",3.654,79,100,45,2024-03-03T20:01:52.000Z
"3/3/2024, 3:04:52 PM",3.654,79,100,45,2024-03-03T20:04:52.000Z
"3/3/2024, 3:07:52 PM",3.654,79,100,46,2024-03-03T20:07:52.000Z
"3/3/2024, 3:10:52 PM",3.654,79,100,47,2024-03-03T20:10:52.000Z
"3/3/2024, 3:13:52 PM",3.654,79,100,47,2024-03-03T20:13:52.000Z
"3/3/2024, 3:16:52 PM",3.654,79,100,47,2024-03-03T20:16:52.000Z
"3/3/2024, 3:19:52 PM",3.654,79,100,46,2024-03-03T20:19:52.000Z
"3/3/2024, 3:22:52 PM",3.654,79.2,100,46,2024-03-03T20:22:52.000Z
"3/3/2024, 3:25:52 PM",3.654,79,100,45,2024-03-03T20:25:52.000Z
"3/3/2024, 3:28:52 PM",3.654,79,100,44,2024-03-03T20:28:52.000Z
"3/3/2024, 3:31:52 PM",3.654,79,100,43,2024-03-03T20:31:52.000Z
"3/3/2024, 3:34:52 PM",3.654,79,100,44,2024-03-03T20:34:52.000Z
"3/3/2024, 3:37:52 PM",3.654,79,100,45,2024-03-03T20:37:52.000Z
"3/3/2024, 3:40:52 PM",3.654,79,100,44,2024-03-03T20:40:52.000Z
"3/3/2024, 3:43:52 PM",3.655,79,100,46,2024-03-03T20:43:52.000Z
"3/3/2024, 3:46:52 PM",3.654,79,100,46,2024-03-03T20:46:52.000Z
"3/3/2024, 3:49:52 PM",3.654,79,100,44,2024-03-03T20:49:52.000Z
"3/3/2024, 3:52:52 PM",3.654,79,100,46,2024-03-03T20:52:52.000Z
"3/3/2024, 3:55:52 PM",3.654,79,100,47,2024-03-03T20:55:52.000Z
"3/3/2024, 3:58:52 PM",3.654,79,100,42,2024-03-03T20:58:52.000Z
"3/3/2024, 4:01:52 PM",3.654,78.8,100,42,2024-03-03T21:01:52.000Z
"3/3/2024, 4:04:52 PM",3.654,78.6,100,43,2024-03-03T21:04:52.000Z
"3/3/2024, 4:07:52 PM",3.654,78.6,100,43,2024-03-03T21:07:52.000Z
"3/3/2024, 4:10:52 PM",3.654,78.6,100,43,2024-03-03T21:10:52.000Z
"3/3/2024, 4:13:52 PM",3.655,78.4,100,41,2024-03-03T21:13:52.000Z
"3/3/2024, 4:16:52 PM",3.654,78.4,100,42,2024-03-03T21:16:52.000Z
"3/3/2024, 4:19:52 PM",3.655,78.3,100,44,2024-03-03T21:19:52.000Z
"3/3/2024, 4:22:52 PM",3.654,78.3,100,45,2024-03-03T21:22:52.000Z
"3/3/2024, 4:25:52 PM",3.654,78.3,100,45,2024-03-03T21:25:52.000Z
"3/3/2024, 4:28:52 PM",3.654,78.3,100,45,2024-03-03T21:28:52.000Z
"3/3/2024, 4:31:52 PM",3.654,78.1,100,44,2024-03-03T21:31:52.000Z
"3/3/2024, 4:34:52 PM",3.655,78.1,100,44,2024-03-03T21:34:52.000Z
"3/3/2024, 4:37:52 PM",3.655,78.1,100,43,2024-03-03T21:37:52.000Z
"3/3/2024, 4:40:52 PM",3.655,77.9,100,43,2024-03-03T21:40:52.000Z
"3/3/2024, 4:43:52 PM",3.654,77.9,100,43,2024-03-03T21:43:52.000Z
"3/3/2024, 4:46:52 PM",3.654,77.7,100,43,2024-03-03T21:46:52.000Z
"3/3/2024, 4:49:52 PM",3.655,77.7,100,40,2024-03-03T21:49:52.000Z
"3/3/2024, 4:52:52 PM",3.655,77.5,100,40,2024-03-03T21:52:52.000Z
"3/3/2024, 4:55:52 PM",3.655,77.5,100,40,2024-03-03T21:55:52.000Z
"3/3/2024, 4:58:52 PM",3.655,77.4,100,35,2024-03-03T21:58:52.000Z
"3/3/2024, 5:01:52 PM",3.655,77.2,100,35,2024-03-03T22:01:52.000Z
"3/3/2024, 5:04:52 PM",3.655,77,100,36,2024-03-03T22:04:52.000Z
"3/3/2024, 5:07:52 PM",3.655,76.8,100,34,2024-03-03T22:07:52.000Z
"3/3/2024, 5:10:52 PM",3.655,76.6,100,33,2024-03-03T22:10:52.000Z
"3/3/2024, 5:13:52 PM",3.655,76.5,100,31,2024-03-03T22:13:52.000Z
"3/3/2024, 5:16:52 PM",3.655,76.3,100,31,2024-03-03T22:16:52.000Z
"3/3/2024, 5:19:52 PM",3.655,76.1,100,30,2024-03-03T22:19:52.000Z
"3/3/2024, 5:22:52 PM",3.655,75.9,100,31,2024-03-03T22:22:52.000Z
"3/3/2024, 5:25:52 PM",3.655,75.7,100,30,2024-03-03T22:25:52.000Z
"3/3/2024, 5:28:52 PM",3.655,75.6,100,30,2024-03-03T22:28:52.000Z
"3/3/2024, 5:31:52 PM",3.655,75.4,100,30,2024-03-03T22:31:52.000Z
"3/3/2024, 5:34:52 PM",3.655,75.2,100,30,2024-03-03T22:34:52.000Z
"3/3/2024, 5:37:52 PM",3.655,75,100,31,2024-03-03T22:37:52.000Z
"3/3/2024, 5:40:52 PM",3.655,74.8,100,31,2024-03-03T22:40:52.000Z
"3/3/2024, 5:43:52 PM",3.655,74.5,100,32,2024-03-03T22:43:52.000Z
"3/3/2024, 5:46:52 PM",3.655,74.3,100,33,2024-03-03T22:46:52.000Z
"3/3/2024, 5:49:52 PM",3.655,74.1,100,33,2024-03-03T22:49:52.000Z
"3/3/2024, 5:52:52 PM",3.655,73.9,100,34,2024-03-03T22:52:52.000Z
"3/3/2024, 5:55:52 PM",3.655,73.8,100,33,2024-03-03T22:55:52.000Z
"3/3/2024, 5:58:52 PM",3.655,73.4,100,34,2024-03-03T22:58:52.000Z
"3/3/2024, 6:01:52 PM",3.655,73.2,100,33,2024-03-03T23:01:52.000Z
"3/3/2024, 6:04:52 PM",3.655,73,100,34,2024-03-03T23:04:52.000Z
"3/3/2024, 6:07:52 PM",3.655,72.7,100,34,2024-03-03T23:07:52.000Z
"3/3/2024, 6:10:52 PM",3.655,72.5,100,33,2024-03-03T23:10:52.000Z
"3/3/2024, 6:13:52 PM",3.655,72.3,100,33,2024-03-03T23:13:52.000Z
"3/3/2024, 6:16:52 PM",3.655,72,100,31,2024-03-03T23:16:52.000Z
"3/3/2024, 6:19:52 PM",3.655,71.8,100,31,2024-03-03T23:19:52.000Z
"3/3/2024, 6:22:52 PM",3.655,71.4,100,30,2024-03-03T23:22:52.000Z
"3/3/2024, 6:25:52 PM",3.655,71.2,100,31,2024-03-03T23:25:52.000Z
"3/3/2024, 6:28:52 PM",3.655,71.1,100,31,2024-03-03T23:28:52.000Z
"3/3/2024, 6:31:52 PM",3.656,70.7,100,31,2024-03-03T23:31:52.000Z
"3/3/2024, 6:34:52 PM",3.655,70.5,100,30,2024-03-03T23:34:52.000Z
"3/3/2024, 6:37:52 PM",3.655,70.3,100,30,2024-03-03T23:37:52.000Z
"3/3/2024, 6:40:52 PM",3.655,70.2,100,30,2024-03-03T23:40:52.000Z
"3/3/2024, 6:43:52 PM",3.655,69.8,100,31,2024-03-03T23:43:52.000Z
"3/3/2024, 6:46:52 PM",3.656,69.6,100,30,2024-03-03T23:46:52.000Z
"3/3/2024, 6:49:52 PM",3.655,69.4,100,31,2024-03-03T23:49:52.000Z
"3/3/2024, 6:52:52 PM",3.655,69.1,100,31,2024-03-03T23:52:52.000Z
"3/3/2024, 6:55:52 PM",3.655,69.1,100,31,2024-03-03T23:55:52.000Z
"3/3/2024, 6:58:52 PM",3.655,68.9,100,31,2024-03-03T23:58:52.000Z
"3/3/2024, 7:01:52 PM",3.655,68.5,100,31,2024-03-04T00:01:52.000Z
"3/3/2024, 7:04:52 PM",3.655,68.4,100,31,2024-03-04T00:04:52.000Z
"3/3/2024, 7:07:52 PM",3.655,68.2,100,30,2024-03-04T00:07:52.000Z
"3/3/2024, 7:10:52 PM",3.655,68,100,29,2024-03-04T00:10:52.000Z
"3/3/2024, 7:13:52 PM",3.655,67.8,100,30,2024-03-04T00:13:52.000Z
"3/3/2024, 7:16:52 PM",3.655,67.5,100,30,2024-03-04T00:16:52.000Z
"3/3/2024, 7:19:52 PM",3.655,67.3,100,31,2024-03-04T00:19:52.000Z
"3/3/2024, 7:22:52 PM",3.655,67.1,100,30,2024-03-04T00:22:52.000Z
"3/3/2024, 7:25:52 PM",3.655,66.9,100,30,2024-03-04T00:25:52.000Z
"3/3/2024, 7:28:52 PM",3.655,66.7,100,30,2024-03-04T00:28:52.000Z
"3/3/2024, 7:31:52 PM",3.655,66.6,100,29,2024-03-04T00:31:52.000Z
"3/3/2024, 7:34:52 PM",3.655,66.4,100,29,2024-03-04T00:34:52.000Z
"3/3/2024, 7:37:52 PM",3.655,66.2,100,29,2024-03-04T00:37:52.000Z
"3/3/2024, 7:40:52 PM",3.655,66,100,29,2024-03-04T00:40:52.000Z
"3/3/2024, 7:43:52 PM",3.654,65.8,100,29,2024-03-04T00:43:52.000Z
"3/3/2024, 7:46:52 PM",3.655,65.7,100,29,2024-03-04T00:46:52.000Z
"3/3/2024, 7:49:52 PM",3.655,65.7,100,28,2024-03-04T00:49:52.000Z
"3/3/2024, 7:52:52 PM",3.655,65.3,100,28,2024-03-04T00:52:52.000Z
"3/3/2024, 7:55:52 PM",3.654,65.3,100,29,2024-03-04T00:55:52.000Z
"3/3/2024, 7:58:52 PM",3.654,65.1,100,28,2024-03-04T00:58:52.000Z
"3/3/2024, 8:01:52 PM",3.654,64.9,100,29,2024-03-04T01:01:52.000Z
"3/3/2024, 8:04:52 PM",3.655,64.8,100,29,2024-03-04T01:04:52.000Z
"3/3/2024, 8:07:52 PM",3.654,64.6,100,29,2024-03-04T01:07:52.000Z
"3/3/2024, 8:10:52 PM",3.654,64.6,100,28,2024-03-04T01:10:52.000Z
"3/3/2024, 8:13:52 PM",3.654,64.4,100,28,2024-03-04T01:13:52.000Z
"3/3/2024, 8:16:52 PM",3.654,64.2,100,27,2024-03-04T01:16:52.000Z
"3/3/2024, 8:19:52 PM",3.654,64,100,27,2024-03-04T01:19:52.000Z
"3/3/2024, 8:22:52 PM",3.654,64,100,27,2024-03-04T01:22:52.000Z
"3/3/2024, 8:25:52 PM",3.654,63.9,100,27,2024-03-04T01:25:52.000Z
"3/3/2024, 8:28:52 PM",3.654,63.7,100,26,2024-03-04T01:28:52.000Z
"3/3/2024, 8:31:52 PM",3.654,63.7,100,27,2024-03-04T01:31:52.000Z
"3/3/2024, 8:34:52 PM",3.654,63.5,100,26,2024-03-04T01:34:52.000Z
"3/3/2024, 8:37:52 PM",3.654,63.3,100,26,2024-03-04T01:37:52.000Z
"3/3/2024, 8:40:52 PM",3.654,63.3,100,26,2024-03-04T01:40:52.000Z
"3/3/2024, 8:43:52 PM",3.654,63.1,100,26,2024-03-04T01:43:52.000Z
"3/3/2024, 8:46:52 PM",3.654,63,100,26,2024-03-04T01:46:52.000Z
"3/3/2024, 8:49:52 PM",3.654,63,100,25,2024-03-04T01:49:52.000Z
"3/3/2024, 8:52:52 PM",3.654,62.8,100,26,2024-03-04T01:52:52.000Z
"3/3/2024, 8:55:52 PM",3.654,62.8,100,26,2024-03-04T01:55:52.000Z
"3/3/2024, 8:58:52 PM",3.654,62.6,100,25,2024-03-04T01:58:52.000Z
"3/3/2024, 9:01:52 PM",3.654,62.4,100,25,2024-03-04T02:01:52.000Z
"3/3/2024, 9:04:52 PM",3.654,62.4,100,25,2024-03-04T02:04:52.000Z
"3/3/2024, 9:07:52 PM",3.654,62.4,100,25,2024-03-04T02:07:52.000Z
"3/3/2024, 9:10:52 PM",3.654,62.2,100,25,2024-03-04T02:10:52.000Z
"3/3/2024, 9:13:52 PM",3.654,62.2,100,25,2024-03-04T02:13:52.000Z
"3/3/2024, 9:16:52 PM",3.654,62.1,100,25,2024-03-04T02:16:52.000Z
"3/3/2024, 9:19:52 PM",3.653,61.9,100,24,2024-03-04T02:19:52.000Z
"3/3/2024, 9:22:52 PM",3.654,61.9,100,24,2024-03-04T02:22:52.000Z
"3/3/2024, 9:25:52 PM",3.654,61.9,100,24,2024-03-04T02:25:52.000Z
"3/3/2024, 9:28:52 PM",3.654,61.7,100,24,2024-03-04T02:28:52.000Z
"3/3/2024, 9:31:52 PM",3.653,61.7,100,24,2024-03-04T02:31:52.000Z
"3/3/2024, 9:34:52 PM",3.654,61.5,100,24,2024-03-04T02:34:52.000Z
"3/3/2024, 9:37:52 PM",3.654,61.5,100,24,2024-03-04T02:37:52.000Z
"3/3/2024, 9:40:52 PM",3.653,61.5,100,24,2024-03-04T02:40:52.000Z
"3/3/2024, 9:43:52 PM",3.653,61.3,100,24,2024-03-04T02:43:52.000Z
"3/3/2024, 9:46:52 PM",3.653,61.3,100,23,2024-03-04T02:46:52.000Z
"3/3/2024, 9:49:52 PM",3.654,61.2,100,23,2024-03-04T02:49:52.000Z
"3/3/2024, 9:52:52 PM",3.653,61.2,100,23,2024-03-04T02:52:52.000Z
"3/3/2024, 9:55:52 PM",3.653,61.2,100,24,2024-03-04T02:55:52.000Z
"3/3/2024, 9:58:52 PM",3.653,61,100,24,2024-03-04T02:58:52.000Z
"3/3/2024, 10:01:52 PM",3.653,61,100,24,2024-03-04T03:01:52.000Z
"3/3/2024, 10:04:52 PM",3.653,61,100,23,2024-03-04T03:04:52.000Z
"3/3/2024, 10:07:52 PM",3.653,60.8,100,23,2024-03-04T03:07:52.000Z
"3/3/2024, 10:10:52 PM",3.653,60.8,100,23,2024-03-04T03:10:52.000Z
"3/3/2024, 10:13:52 PM",3.653,60.6,100,23,2024-03-04T03:13:52.000Z
"3/3/2024, 10:16:52 PM",3.653,60.6,100,23,2024-03-04T03:16:52.000Z
"3/3/2024, 10:19:52 PM",3.653,60.6,100,23,2024-03-04T03:19:52.000Z
"3/3/2024, 10:22:52 PM",3.653,60.6,100,22,2024-03-04T03:22:52.000Z
"3/3/2024, 10:25:52 PM",3.653,60.4,100,22,2024-03-04T03:25:52.000Z
"3/3/2024, 10:28:52 PM",3.653,60.4,100,22,2024-03-04T03:28:52.000Z
"3/3/2024, 10:31:52 PM",3.653,60.4,100,22,2024-03-04T03:31:52.000Z
"3/3/2024, 10:34:52 PM",3.653,60.4,100,22,2024-03-04T03:34:52.000Z
"3/3/2024, 10:37:52 PM",3.653,60.3,100,22,2024-03-04T03:37:52.000Z
"3/3/2024, 10:40:52 PM",3.653,60.3,100,22,2024-03-04T03:40:52.000Z
"3/3/2024, 10:43:52 PM",3.653,60.3,100,21,2024-03-04T03:43:52.000Z
"3/3/2024, 10:46:52 PM",3.653,60.3,100,22,2024-03-04T03:46:52.000Z
"3/3/2024, 10:49:52 PM",3.652,60.1,100,22,2024-03-04T03:49:52.000Z
"3/3/2024, 10:52:52 PM",3.653,60.1,100,21,2024-03-04T03:52:52.000Z
"3/3/2024, 10:55:52 PM",3.652,60.1,100,21,2024-03-04T03:55:52.000Z
"3/3/2024, 10:58:52 PM",3.653,60.1,100,22,2024-03-04T03:58:52.000Z
"3/3/2024, 11:01:52 PM",3.652,60.1,100,22,2024-03-04T04:01:52.000Z
"3/3/2024, 11:04:52 PM",3.652,59.9,100,21,2024-03-04T04:04:52.000Z
"3/3/2024, 11:07:52 PM",3.652,59.9,100,21,2024-03-04T04:07:52.000Z
"3/3/2024, 11:10:52 PM",3.652,59.9,100,21,2024-03-04T04:10:52.000Z
"3/3/2024, 11:13:52 PM",3.652,59.9,100,21,2024-03-04T04:13:52.000Z
"3/3/2024, 11:16:52 PM",3.652,59.9,100,21,2024-03-04T04:16:52.000Z
"3/3/2024, 11:19:52 PM",3.652,59.7,100,21,2024-03-04T04:19:52.000Z
"3/3/2024, 11:22:52 PM",3.653,59.7,100,21,2024-03-04T04:22:52.000Z
"3/3/2024, 11:25:52 PM",3.652,59.7,100,21,2024-03-04T04:25:52.000Z
"3/3/2024, 11:28:52 PM",3.652,59.7,100,21,2024-03-04T04:28:52.000Z
"3/3/2024, 11:31:52 PM",3.652,59.7,100,21,2024-03-04T04:31:52.000Z
"3/3/2024, 11:34:52 PM",3.652,59.7,100,21,2024-03-04T04:34:52.000Z
"3/3/2024, 11:37:52 PM",3.652,59.7,100,21,2024-03-04T04:37:52.000Z
"3/3/2024, 11:40:52 PM",3.652,59.7,100,21,2024-03-04T04:40:52.000Z
"3/3/2024, 11:43:52 PM",3.652,59.7,100,21,2024-03-04T04:43:52.000Z
"3/3/2024, 11:46:52 PM",3.652,59.7,100,21,2024-03-04T04:46:52.000Z
"3/3/2024, 11:49:52 PM",3.652,59.7,100,21,2024-03-04T04:49:52.000Z
"3/3/2024, 11:52:52 PM",3.652,59.7,100,21,2024-03-04T04:52:52.000Z
"3/3/2024, 11:55:52 PM",3.652,59.7,100,21,2024-03-04T04:55:52.000Z
"3/3/2024, 11:58:52 PM",3.652,59.7,100,21,2024-03-04T04:58:52.000Z
"3/4/2024, 12:01:52 AM",3.652,59.7,100,21,2024-03-04T05:01:52.000Z
"3/4/2024, 12:04:52 AM",3.652,59.7,100,21,2024-03-04T05:04:52.000Z
"3/4/2024, 12:07:52 AM",3.652,59.7,100,21,2024-03-04T05:07:52.000Z
"3/4/2024, 12:10:52 AM",3.652,59.7,100,20,2024-03-04T05:10:52.000Z
"3/4/2024, 12:13:52 AM",3.652,59.7,100,21,2024-03-04T05:13:52.000Z
"3/4/2024, 12:16:52 AM",3.652,59.5,100,21,2024-03-04T05:16:52.000Z
"3/4/2024, 12:19:52 AM",3.652,59.5,100,21,2024-03-04T05:19:52.000Z
"3/4/2024, 12:22:52 AM",3.652,59.5,100,21,2024-03-04T05:22:52.000Z
"3/4/2024, 12:25:52 AM",3.652,59.5,100,21,2024-03-04T05:25:52.000Z
"3/4/2024, 12:28:52 AM",3.652,59.5,100,21,2024-03-04T05:28:52.000Z
"3/4/2024, 12:31:52 AM",3.652,59.5,100,21,2024-03-04T05:31:52.000Z
"3/4/2024, 12:34:52 AM",3.652,59.5,100,21,2024-03-04T05:34:52.000Z
"3/4/2024, 12:37:52 AM",3.652,59.4,100,21,2024-03-04T05:37:52.000Z
